# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
pgxl5;60;1440267243;-11.12;0.00;-1761.78
pgxl5;60;1440267303;84.92;0.00;45.25
pgxl5;60;1440267363;-36.32;0.00;-67.75
pgxl5;60;1440267423;5586.80;0.00;-836.57
pgxl5;60;1440267483;-4668.02;0.00;3272.50
pgxl5;60;1440267543;5575.60;0.00;-2473.10
pgxl5;60;1440267603;-6107.62;0.00;8040.50
pgxl5;60;1440267663;-378.33;0.00;2220.75
pgxl5;60;1440267723;-35.70;0.00;-5983.57
pgxl5;60;1440267783;-19.63;0.00;-1051.25
pgxl5;60;1440267843;72.63;0.00;8.38
pgxl5;60;1440267903;18.57;0.00;-1037.82
pgxl5;60;1440267963;-30.68;0.00;-309.78
pgxl5;60;1440268023;-35.63;0.00;-869.10
pgxl5;60;1440268083;357.83;0.00;-362.65
pgxl5;60;1440268143;527.50;0.00;-507.43
pgxl5;60;1440268203;-919.42;0.00;-119.97
pgxl5;60;1440268263;41.77;0.00;3584.03
pgxl5;60;1440268323;12.23;0.00;74.18
pgxl5;60;1440268383;36.22;0.00;-43.77
pgxl5;60;1440268443;-0.03;0.00;655.17
pgxl5;60;1440268503;3874.35;0.00;-1835.40
pgxl5;60;1440268563;-3909.80;0.00;4065.98
pgxl5;60;1440268623;-36.97;0.00;-2062.13
pgxl5;60;1440268683;94.63;0.00;-2675.60
pgxl5;60;1440268743;-59.88;0.00;1445.38
pgxl5;60;1440268803;3945.75;0.00;-389.43
pgxl5;60;1440268863;-3931.00;0.00;3485.23
pgxl5;60;1440268923;-66.00;0.00;36.58
pgxl5;60;1440268983;1203.80;0.00;-1493.42
pgxl5;60;1440269043;-1087.27;0.00;613.73
pgxl5;60;1440269103;492.95;0.00;-1063.87
pgxl5;60;1440269163;-564.47;0.00;1103.37
pgxl5;60;1440269223;42.58;0.00;1777.98
pgxl5;60;1440269283;-50.05;0.00;832.08
pgxl5;60;1440269343;67.42;0.00;-21.23
pgxl5;60;1440269403;-100.22;0.00;1355.18
pgxl5;60;1440269463;34.50;0.00;-561.48
pgxl5;60;1440269523;22.18;0.00;-2251.62
pgxl5;60;1440269583;6.43;0.00;-1317.17
pgxl5;60;1440269643;19.95;0.00;-1246.73
pgxl5;60;1440269703;-10.18;0.00;-103.90
pgxl5;60;1440269763;44.95;0.00;-50.20
pgxl5;60;1440269823;-20.52;0.00;-119.25
pgxl5;60;1440269883;-87.87;0.00;17.45
pgxl5;60;1440269943;49.18;0.00;120.77
pgxl5;60;1440270003;-7.48;0.00;-45.75
pgxl5;60;1440270063;22.65;0.00;-106.05
pgxl5;60;1440270123;131.17;0.00;1104.68
pgxl5;60;1440270183;278.78;0.00;701.18
pgxl5;60;1440270243;-293.35;0.00;1874.28
pgxl5;60;1440270303;-132.50;0.00;-2162.68
pgxl5;60;1440270363;138.20;0.00;-2199.25
pgxl5;60;1440270423;229.80;0.00;-1869.81
pgxl5;60;1440270483;-247.45;0.00;-836.98
pgxl5;60;1440270543;-117.87;0.00;-787.57
pgxl5;60;1440270603;-53.48;0.00;-1665.13
pgxl5;60;1440270663;23.10;0.00;-1303.02
pgxl5;60;1440270723;2.70;0.00;875.22
pgxl5;60;1440270783;386.92;0.00;-807.57
pgxl5;60;1440270843;3.80;0.00;-829.27
pgxl5;60;1440270903;-336.58;0.00;323.60
pgxl5;60;1440270963;6.15;0.00;-243.95
pgxl5;60;1440271023;-16.98;0.00;58.93
pgxl5;60;1440271083;-13.18;0.00;-2163.25
pgxl5;60;1440271143;8097.72;0.00;6355.80
pgxl5;60;1440271203;-7602.37;0.00;7977.20
pgxl5;60;1440271263;-528.03;0.00;26.10
pgxl5;60;1440271323;4132.73;0.00;-3947.93
pgxl5;60;1440271383;-2309.72;0.00;2855.02
pgxl5;60;1440271443;-1760.08;0.00;1754.70
pgxl5;60;1440271503;-11.58;0.00;-561.53
pgxl5;60;1440271563;-87.30;0.00;-85.87
pgxl5;60;1440271623;256.27;0.00;465.10
pgxl5;60;1440271683;-159.40;0.00;740.68
pgxl5;60;1440271743;-23.87;0.00;1654.38
pgxl5;60;1440271803;6303.95;0.00;-2940.62
pgxl5;60;1440271863;-9.58;0.00;6.97
pgxl5;60;1440271923;-4.95;0.00;0.10
pgxl5;60;1440271983;921.60;0.00;0.12
pgxl5;60;1440272043;1810.58;0.00;0.63
pgxl5;60;1440272103;41072.72;0.00;-36046.10
