# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl5;60;1440263343;xvda;1939.72;72045.33;56259.75;66.15;42.85;21.96;0.47;91.76
pgxl5;60;1440263343;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440263403;xvda;1294.25;90134.40;10061.38;77.42;6.53;5.25;0.51;65.38
pgxl5;60;1440263403;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440263463;xvda;127.68;8161.07;17.75;64.06;0.14;1.10;0.85;10.87
pgxl5;60;1440263463;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440263523;xvda;2396.80;43772.80;36376.50;33.44;23.66;9.87;0.41;98.61
pgxl5;60;1440263523;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440263583;xvda;2218.87;51407.07;7486.10;26.54;2.04;0.92;0.44;96.92
pgxl5;60;1440263583;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440263643;xvda;2258.28;44552.13;55264.00;44.20;49.43;21.89;0.38;85.88
pgxl5;60;1440263643;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440263703;xvda;2720.52;82933.60;19832.50;37.77;36.68;13.48;0.31;85.20
pgxl5;60;1440263703;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440263763;xvda;2909.30;66760.80;25538.68;31.73;26.67;9.14;0.30;87.05
pgxl5;60;1440263763;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440263823;xvda;2653.45;93326.40;15569.93;41.04;29.46;11.11;0.38;99.60
pgxl5;60;1440263823;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440263883;xvda;2773.50;51910.93;6330.67;21.00;21.44;7.76;0.34;95.32
pgxl5;60;1440263883;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440263943;xvda;2124.43;36233.73;447.17;17.27;1.81;0.85;0.43;92.03
pgxl5;60;1440263943;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440264003;xvda;1617.97;34490.00;111.62;21.39;1.32;0.82;0.36;58.32
pgxl5;60;1440264003;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440264063;xvda;2245.15;97532.53;26163.57;55.09;11.45;5.10;0.34;76.11
pgxl5;60;1440264063;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440264123;xvda;2426.02;54918.27;14688.35;28.69;6.00;2.47;0.31;74.44
pgxl5;60;1440264123;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440264183;xvda;1652.98;97755.20;9322.77;64.78;7.46;4.51;0.46;75.55
pgxl5;60;1440264183;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440264243;xvda;2227.27;90013.60;26804.90;52.45;17.24;7.74;0.35;77.95
pgxl5;60;1440264243;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440264303;xvda;2819.00;112378.13;24674.42;48.62;14.88;5.28;0.34;95.21
pgxl5;60;1440264303;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440264363;xvda;1781.65;120846.40;37696.95;88.99;24.75;13.88;0.56;99.80
pgxl5;60;1440264363;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440264423;xvda;2940.62;105502.93;24266.30;44.13;18.07;6.14;0.34;99.64
pgxl5;60;1440264423;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440264483;xvda;2242.03;117436.27;14068.18;58.65;15.97;7.12;0.44;98.24
pgxl5;60;1440264483;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440264543;xvda;1515.03;82454.66;17117.11;65.72;8.00;5.28;0.57;86.83
pgxl5;60;1440264543;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440264603;xvda;1680.52;92308.13;21234.55;67.56;6.97;4.15;0.55;92.96
pgxl5;60;1440264603;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440264663;xvda;1591.78;55702.40;23398.13;49.69;6.56;4.12;0.52;83.03
pgxl5;60;1440264663;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440264723;xvda;2059.43;93640.67;20744.97;55.54;8.85;4.29;0.46;95.30
pgxl5;60;1440264723;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440264783;xvda;2096.77;104814.40;23704.62;61.29;10.07;4.80;0.46;97.00
pgxl5;60;1440264783;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440264843;xvda;1990.17;121454.80;38911.60;80.58;17.25;8.67;0.49;97.24
pgxl5;60;1440264843;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440264903;xvda;1186.67;118172.13;10713.17;108.61;8.96;7.55;0.84;99.72
pgxl5;60;1440264903;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440264963;xvda;2259.98;105866.80;10254.78;51.38;6.19;2.74;0.43;97.92
pgxl5;60;1440264963;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440265023;xvda;1561.23;26636.27;46326.43;46.73;26.36;16.89;0.61;95.02
pgxl5;60;1440265023;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440265083;xvda;1107.57;22413.87;4980.07;24.73;1.75;1.58;0.62;68.52
pgxl5;60;1440265083;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440265143;xvda;2568.07;98928.13;16927.65;45.11;3.09;1.20;0.39;99.25
pgxl5;60;1440265143;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440265203;xvda;2322.93;93393.60;29541.05;52.92;69.94;30.11;0.41;95.97
pgxl5;60;1440265203;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440265263;xvda;2468.90;106284.67;23022.65;52.37;50.24;20.35;0.39;96.30
pgxl5;60;1440265263;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440265323;xvda;2737.33;73833.60;11330.92;31.11;6.27;2.29;0.33;91.25
pgxl5;60;1440265323;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440265383;xvda;2722.55;96280.13;10978.50;39.40;33.38;12.25;0.37;99.88
pgxl5;60;1440265383;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440265443;xvda;2985.57;71146.40;13580.90;28.38;11.88;3.98;0.33;99.99
pgxl5;60;1440265443;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440265503;xvda;3022.68;70915.33;4621.48;24.99;8.40;2.78;0.33;99.88
pgxl5;60;1440265503;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440265563;xvda;3010.17;70469.20;9047.23;26.42;9.39;3.12;0.33;99.96
pgxl5;60;1440265563;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440265623;xvda;2655.13;91438.80;8751.50;37.73;10.36;3.90;0.36;95.00
pgxl5;60;1440265623;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440265683;xvda;2918.88;55112.53;8562.07;21.81;4.26;1.46;0.34;98.49
pgxl5;60;1440265683;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440265743;xvda;2792.38;80560.93;8165.55;31.77;4.60;1.65;0.35;98.38
pgxl5;60;1440265743;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440265803;xvda;2801.90;108282.80;23302.80;46.96;10.46;3.73;0.35;97.98
pgxl5;60;1440265803;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440265863;xvda;619.00;14796.80;19926.23;56.10;11.42;18.44;0.46;28.26
pgxl5;60;1440265863;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440265923;xvda;1118.70;74835.47;222.93;67.09;1.12;1.00;0.63;70.27
pgxl5;60;1440265923;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440265983;xvda;61.81;2371.87;184.90;41.37;0.08;1.37;0.69;4.29
pgxl5;60;1440265983;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440266043;xvda;285.12;9820.67;248.48;35.32;0.33;1.14;0.65;18.45
pgxl5;60;1440266043;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440266103;xvda;457.23;13342.27;344.78;29.93;0.50;1.10;0.57;26.24
pgxl5;60;1440266103;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440266163;xvda;478.20;9874.53;18102.72;58.51;4.51;9.44;0.51;24.21
pgxl5;60;1440266163;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440266223;xvda;431.58;22580.27;16039.42;89.48;3.74;8.67;0.58;24.94
pgxl5;60;1440266223;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440266283;xvda;1520.45;52273.07;82.30;34.43;1.79;1.18;0.57;86.93
pgxl5;60;1440266283;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440266343;xvda;1898.58;39332.40;89.48;20.76;1.52;0.80;0.44;83.74
pgxl5;60;1440266343;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440266403;xvda;2872.72;74731.33;55.45;26.03;4.94;1.72;0.34;97.90
pgxl5;60;1440266403;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440266463;xvda;2195.50;57744.00;8775.00;30.30;5.33;2.43;0.36;78.27
pgxl5;60;1440266463;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440266523;xvda;1925.97;109120.67;17364.87;65.67;8.20;4.26;0.42;80.77
pgxl5;60;1440266523;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440266583;xvda;2514.40;105134.80;45897.78;60.07;41.88;16.65;0.38;96.36
pgxl5;60;1440266583;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440266643;xvda;1852.20;107108.53;71660.78;96.52;74.45;40.19;0.54;99.64
pgxl5;60;1440266643;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440266703;xvda;2765.20;91745.33;48417.48;50.69;51.96;18.79;0.36;99.24
pgxl5;60;1440266703;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440266763;xvda;2984.18;99445.73;10257.73;36.76;28.61;9.59;0.33;99.89
pgxl5;60;1440266763;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440266823;xvda;2996.17;94899.73;13223.07;36.09;45.00;15.02;0.33;99.82
pgxl5;60;1440266823;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440266883;xvda;2902.80;99648.06;14458.47;39.31;9.67;3.33;0.31;89.27
pgxl5;60;1440266883;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440266943;xvda;2545.38;103687.60;12867.68;45.79;10.27;4.03;0.36;92.12
pgxl5;60;1440266943;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440267003;xvda;2663.10;110299.20;32343.62;53.56;16.60;6.23;0.37;98.69
pgxl5;60;1440267003;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440267063;xvda;2970.08;96752.13;3118.00;33.63;6.31;2.12;0.33;98.35
pgxl5;60;1440267063;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440267123;xvda;2132.95;120284.27;22117.37;66.76;11.00;5.16;0.47;99.97
pgxl5;60;1440267123;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440267183;xvda;2448.13;99532.67;4114.72;42.34;5.96;2.43;0.41;99.88
pgxl5;60;1440267183;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440267243;xvda;2989.70;82099.73;18736.53;33.73;7.01;2.35;0.33;98.05
pgxl5;60;1440267243;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440267303;xvda;2643.85;94740.40;47264.62;53.71;24.99;9.36;0.36;94.96
pgxl5;60;1440267303;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440267363;xvda;2556.27;87830.93;35787.72;48.36;35.59;14.02;0.39;100.00
pgxl5;60;1440267363;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440267423;xvda;2325.18;117492.80;6985.97;53.54;9.20;3.95;0.43;99.97
pgxl5;60;1440267423;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440267483;xvda;2804.82;100628.93;27084.62;45.53;18.73;6.68;0.36;99.60
pgxl5;60;1440267483;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440267543;xvda;1820.20;65215.60;372.88;36.03;2.66;1.46;0.39;70.89
pgxl5;60;1440267543;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440267603;xvda;812.15;64330.40;2297.48;82.04;4.86;5.99;0.83;67.40
pgxl5;60;1440267603;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440267663;xvda;118.75;23880.27;1139.55;210.69;0.35;2.89;1.03;12.18
pgxl5;60;1440267663;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440267723;xvda;1610.68;66602.27;30188.15;60.09;12.81;7.96;0.43;69.89
pgxl5;60;1440267723;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440267783;xvda;3010.22;97639.33;16137.27;37.80;13.03;4.33;0.33;98.74
pgxl5;60;1440267783;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440267843;xvda;3022.25;77859.20;20142.00;32.43;14.37;4.76;0.33;98.60
pgxl5;60;1440267843;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440267903;xvda;2610.88;124424.53;20099.78;55.35;14.99;5.74;0.38;99.67
pgxl5;60;1440267903;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440267963;xvda;2902.60;101411.73;29330.28;45.04;21.36;7.36;0.33;96.00
pgxl5;60;1440267963;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440268023;xvda;2431.82;71714.27;57101.60;52.97;27.67;11.27;0.34;82.86
pgxl5;60;1440268023;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440268083;xvda;2800.30;108192.80;27965.20;48.62;13.46;4.90;0.34;95.88
pgxl5;60;1440268083;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440268143;xvda;2430.22;80504.93;6402.28;35.76;6.86;2.82;0.35;84.41
pgxl5;60;1440268143;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440268203;xvda;1503.30;118354.40;26482.95;96.35;16.93;11.26;0.64;96.80
pgxl5;60;1440268203;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440268263;xvda;2924.63;75668.67;16291.87;31.44;12.89;4.41;0.32;94.71
pgxl5;60;1440268263;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440268323;xvda;2144.02;67515.33;8655.27;35.53;5.13;2.39;0.32;69.61
pgxl5;60;1440268323;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440268383;xvda;1121.45;29738.40;13973.60;38.98;1.45;1.29;0.65;72.38
pgxl5;60;1440268383;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440268443;xvda;2093.28;43196.40;33570.03;36.67;45.88;21.92;0.45;93.64
pgxl5;60;1440268443;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440268503;xvda;1654.33;23234.80;19750.03;25.98;49.87;30.15;0.38;63.14
pgxl5;60;1440268503;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440268563;xvda;1428.98;33444.80;8269.02;29.19;16.99;11.89;0.40;56.83
pgxl5;60;1440268563;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440268623;xvda;2069.70;105272.13;9979.57;55.69;12.39;5.99;0.36;75.07
pgxl5;60;1440268623;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440268683;xvda;1735.57;63776.67;14106.53;44.87;5.48;3.16;0.34;58.32
pgxl5;60;1440268683;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440268743;xvda;1387.77;116080.80;56273.70;124.20;40.49;29.17;0.69;95.39
pgxl5;60;1440268743;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440268803;xvda;2152.12;90356.27;42610.93;61.78;37.39;17.37;0.44;94.20
pgxl5;60;1440268803;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440268863;xvda;2724.02;109364.13;3132.12;41.30;13.26;4.85;0.37;99.45
pgxl5;60;1440268863;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440268923;xvda;2985.78;89245.20;9465.48;33.06;11.29;3.78;0.33;99.57
pgxl5;60;1440268923;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440268983;xvda;2981.55;114753.87;10789.18;42.11;9.58;3.21;0.33;98.57
pgxl5;60;1440268983;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440269043;xvda;2567.82;104726.00;15624.10;46.87;10.12;3.94;0.37;95.22
pgxl5;60;1440269043;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440269103;xvda;2489.27;95427.47;36676.85;53.07;11.70;4.70;0.39;96.59
pgxl5;60;1440269103;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440269163;xvda;1954.75;71411.47;681.43;36.88;2.59;1.32;0.51;99.13
pgxl5;60;1440269163;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440269223;xvda;2983.78;70455.47;29744.55;33.58;13.15;4.41;0.33;99.81
pgxl5;60;1440269223;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440269283;xvda;1986.60;39871.73;28765.88;34.55;18.26;9.19;0.49;97.47
pgxl5;60;1440269283;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440269343;xvda;3000.03;63994.27;21070.80;28.35;14.09;4.70;0.33;99.72
pgxl5;60;1440269343;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440269403;xvda;2508.25;99395.87;5480.23;41.81;7.18;2.86;0.40;99.91
pgxl5;60;1440269403;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440269463;xvda;2773.18;88583.07;7343.87;34.59;8.73;3.15;0.35;98.33
pgxl5;60;1440269463;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440269523;xvda;1965.20;44522.00;6384.03;25.90;3.09;1.58;0.43;84.12
pgxl5;60;1440269523;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440269583;xvda;2078.55;64627.07;2931.25;32.50;2.97;1.43;0.43;88.35
pgxl5;60;1440269583;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440269643;xvda;2186.67;80339.07;72636.20;69.96;61.28;28.03;0.45;99.39
pgxl5;60;1440269643;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440269703;xvda;2991.48;92308.27;1272.33;31.28;9.22;3.08;0.33;99.82
pgxl5;60;1440269703;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440269763;xvda;3004.07;87112.67;658.08;29.22;10.47;3.48;0.33;99.83
pgxl5;60;1440269763;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440269823;xvda;2998.57;92046.53;433.40;30.84;10.34;3.45;0.33;99.95
pgxl5;60;1440269823;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440269883;xvda;2993.90;81315.47;595.42;27.36;10.40;3.47;0.33;99.64
pgxl5;60;1440269883;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440269943;xvda;3010.95;77512.93;3376.32;26.87;11.85;3.94;0.33;99.76
pgxl5;60;1440269943;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440270003;xvda;3010.77;79718.00;574.75;26.67;13.73;4.56;0.33;99.91
pgxl5;60;1440270003;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440270063;xvda;3003.28;80568.67;368.03;26.95;10.53;3.51;0.33;99.57
pgxl5;60;1440270063;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440270123;xvda;2866.77;99206.53;158.10;34.66;4.73;1.65;0.31;89.64
pgxl5;60;1440270123;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440270183;xvda;2496.80;97018.40;647.78;39.12;3.78;1.51;0.32;80.08
pgxl5;60;1440270183;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440270243;xvda;576.78;15108.13;111.57;26.39;0.55;0.96;0.43;24.81
pgxl5;60;1440270243;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440270303;xvda;1180.50;30378.27;6504.63;31.24;1.21;1.03;0.44;51.40
pgxl5;60;1440270303;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440270363;xvda;2213.48;41151.73;23269.57;29.10;22.95;10.35;0.35;77.82
pgxl5;60;1440270363;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440270423;xvda;2993.65;47463.69;46921.46;31.53;73.49;24.49;0.33;97.30
pgxl5;60;1440270423;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440270483;xvda;2978.77;65253.87;24870.23;30.26;23.12;7.84;0.33;97.53
pgxl5;60;1440270483;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440270543;xvda;2988.98;87357.73;14477.08;34.07;9.07;3.03;0.31;91.86
pgxl5;60;1440270543;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440270603;xvda;3013.20;77598.40;28147.60;35.09;14.54;4.83;0.31;93.28
pgxl5;60;1440270603;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440270663;xvda;2816.43;64064.13;14626.25;27.94;18.33;6.51;0.32;90.81
pgxl5;60;1440270663;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440270723;xvda;2705.65;44931.60;7397.83;19.34;4.56;1.69;0.33;88.27
pgxl5;60;1440270723;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440270783;xvda;2403.25;100615.60;1275.43;42.40;6.69;2.78;0.39;94.86
pgxl5;60;1440270783;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440270843;xvda;2284.75;62808.67;812.47;27.85;2.22;0.97;0.36;81.18
pgxl5;60;1440270843;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
