ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,767,0,1033,34476,366437,8776,0,0,0
946684800,38,16054,20,208032937,481713586,9363131530,1418798103,290220437,361,758616
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,769,0,1033,34551,367439,8787,0,0,0
946684800,36,16091,20,208705270,481751913,9393137433,1418799900,290220455,361,758616
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,771,0,1033,34626,368441,8798,0,0,0
946684800,38,16142,20,210058972,482142478,9430650218,1418801723,290220748,362,758616
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,773,0,1033,34701,369443,8809,0,0,0
946684800,35,16192,20,210058972,482149142,9430658450,1418804916,290220748,362,758616
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,775,0,1033,34776,370445,8820,0,0,0
946684800,34,16218,20,210949958,482542751,9430665161,1418806783,290221265,362,758616
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,777,0,1033,34851,371447,8831,0,0,0
946684800,32,16227,20,210949958,482547173,9430670017,1418807886,290221265,362,758616
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,779,0,1033,34926,372449,8842,0,0,0
946684800,27,16256,20,210949958,482552877,9430676290,1418809675,290221265,362,758616
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,781,0,1033,35001,373451,8853,0,0,0
946684800,19,16275,20,210949958,482557349,9430681170,1418810800,292566419,362,758616
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,783,0,1033,35076,374453,8864,0,0,0
946684800,15,16304,20,210949958,482561293,9430686297,1418812504,292566419,362,758616
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,785,0,1033,35151,375455,8875,0,0,0
946684800,15,16319,20,210949958,482566316,9430691843,1418813933,292566419,362,758616
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,787,0,1033,35226,376457,8886,0,0,0
946684800,14,16348,20,211286189,482588403,9445697719,1418815681,292566425,362,758616
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,789,0,1033,35301,377459,8897,0,0,0
946684800,15,16363,20,211286189,482592900,9445702611,1418816817,292566425,362,758616
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,791,0,1033,35376,378461,8908,0,0,0
946684800,11,16399,20,211286189,482598566,9445709203,1418818947,292566425,362,758616
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,793,0,1033,35451,379463,8919,0,0,0
946684800,13,16427,20,211286189,482604068,9445715383,1418820642,292566425,362,758616
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,795,0,1033,35526,380465,8930,0,0,0
946684800,13,16469,20,211752699,482991807,9445724000,1418824096,292566698,371,758888
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,797,0,1033,35601,381467,8941,0,0,0
946684800,9,16492,20,212918907,485524999,9445730593,1418826458,301947815,371,758888
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,799,0,1033,35676,382469,8952,0,0,0
946684800,9,16510,20,212918907,485530398,9445736049,1418827796,301947815,371,758888
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,801,0,1033,35751,383471,8963,0,0,0
946684800,13,16537,20,212918907,485533911,9445741651,1418829275,301947815,371,758888
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,803,0,1033,35826,384473,8974,0,0,0
946684800,12,16596,20,215551163,485570364,9595798776,1418830920,367592378,371,758888
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,805,0,1033,35901,385475,8985,0,0,0
946684800,13,16617,20,215551163,485573515,9595804221,1418832216,367592378,371,758888
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,807,0,1033,35976,386477,8996,0,0,0
946684800,13,16640,20,216859616,485600940,9670835486,1418833651,367592385,371,758888
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,809,0,1033,36051,387479,9007,0,0,0
946684800,11,16670,20,219476245,485653475,9820893361,1418835616,367592395,371,758888
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,811,0,1033,36126,388481,9018,0,0,0
946684800,12,16698,20,223400060,485731096,10045976894,1418837893,367592411,371,758888
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,813,0,1033,36201,389483,9029,0,0,0
946684800,13,16718,20,223400060,485734119,10045981978,1418839086,367592411,371,758888
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,815,0,1033,36276,390485,9040,0,0,0
946684800,12,16738,20,223400060,485737617,10045988093,1418840585,367592411,371,758888
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,817,0,1033,36351,391487,9051,0,0,0
946684800,11,16759,20,223400060,485740907,10045993247,1418841848,367592411,371,758888
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,819,0,1033,36426,392489,9062,0,0,0
946684800,12,16777,20,223400060,485743853,10045998688,1418843043,367592411,371,758888
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,821,0,1033,36501,393491,9073,0,0,0
946684800,11,16808,20,227513548,487117174,10046006068,1418845067,367592700,371,758888
