# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl8;60;1440267663;xvda;2250.15;118413.73;901.57;53.03;5.33;2.37;0.44;99.14
pgxl8;60;1440267663;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440267723;xvda;2835.02;91228.80;23919.00;40.62;9.50;3.35;0.33;92.30
pgxl8;60;1440267723;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440267783;xvda;2926.98;99331.87;23682.62;42.03;17.08;5.84;0.34;99.62
pgxl8;60;1440267783;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440267843;xvda;3011.97;85745.87;19577.72;34.97;12.93;4.29;0.33;98.30
pgxl8;60;1440267843;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440267903;xvda;2870.10;124439.60;26371.48;52.55;14.77;5.15;0.35;99.41
pgxl8;60;1440267903;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440267963;xvda;2999.85;115299.60;26938.65;47.42;22.29;7.43;0.33;99.69
pgxl8;60;1440267963;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440268023;xvda;2790.73;118280.67;27208.35;52.13;16.39;5.87;0.35;98.12
pgxl8;60;1440268023;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440268083;xvda;2308.52;116940.93;35195.22;65.90;21.05;9.12;0.43;98.87
pgxl8;60;1440268083;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440268143;xvda;2502.40;107688.13;18445.62;50.41;13.98;5.59;0.36;89.97
pgxl8;60;1440268143;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440268203;xvda;1994.65;122246.67;15054.90;68.83;14.42;7.23;0.48;96.68
pgxl8;60;1440268203;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440268263;xvda;2650.80;90925.07;1476.88;34.86;8.70;3.28;0.34;89.69
pgxl8;60;1440268263;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440268323;xvda;2660.70;52062.40;26640.95;29.58;11.73;4.41;0.30;78.73
pgxl8;60;1440268323;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440268383;xvda;2463.53;73535.20;23332.65;39.32;9.80;3.98;0.26;63.96
pgxl8;60;1440268383;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440268443;xvda;607.90;18885.73;10.15;31.08;0.52;0.86;0.42;25.68
pgxl8;60;1440268443;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440268503;xvda;618.75;18329.33;3565.82;35.39;1.10;1.78;0.44;27.43
pgxl8;60;1440268503;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440268563;xvda;1051.77;64311.47;2275.78;63.31;1.48;1.41;0.42;44.39
pgxl8;60;1440268563;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440268623;xvda;1243.68;45079.29;8020.40;42.70;3.14;2.53;0.35;43.45
pgxl8;60;1440268623;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440268683;xvda;1029.35;35129.60;14338.77;48.06;3.67;3.56;0.37;37.95
pgxl8;60;1440268683;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440268743;xvda;1356.12;102508.40;60564.42;120.25;45.12;33.27;0.58;78.35
pgxl8;60;1440268743;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440268803;xvda;2168.69;97113.28;36690.73;61.70;24.29;11.20;0.34;74.65
pgxl8;60;1440268803;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440268863;xvda;2679.60;111847.60;9169.93;45.16;15.16;5.66;0.36;96.86
pgxl8;60;1440268863;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440268923;xvda;3006.77;76309.20;12151.47;29.42;47.06;15.61;0.33;99.85
pgxl8;60;1440268923;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440268983;xvda;2987.43;85813.73;10678.03;32.30;38.14;12.81;0.33;99.98
pgxl8;60;1440268983;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440269043;xvda;2972.70;104696.40;14008.68;39.93;20.42;6.87;0.34;99.90
pgxl8;60;1440269043;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440269103;xvda;2861.42;79114.27;46464.90;43.89;73.76;25.78;0.35;99.99
pgxl8;60;1440269103;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440269163;xvda;2842.55;117481.60;18138.28;47.71;22.76;8.01;0.35;99.95
pgxl8;60;1440269163;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440269223;xvda;2939.90;73887.20;26654.08;34.20;39.74;13.52;0.34;99.93
pgxl8;60;1440269223;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440269283;xvda;2746.88;89782.55;33736.23;44.97;19.01;6.92;0.36;98.80
pgxl8;60;1440269283;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440269343;xvda;2949.18;105283.73;22967.32;43.49;15.49;5.25;0.34;99.88
pgxl8;60;1440269343;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440269403;xvda;2397.82;114602.40;18124.67;55.35;15.52;6.47;0.42;99.80
pgxl8;60;1440269403;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440269463;xvda;2681.77;111189.87;7238.93;44.16;15.59;5.81;0.37;99.90
pgxl8;60;1440269463;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440269523;xvda;2881.18;98547.47;6052.45;36.30;30.13;10.45;0.34;98.84
pgxl8;60;1440269523;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440269583;xvda;2859.15;89460.40;2952.77;32.32;10.09;3.53;0.33;94.77
pgxl8;60;1440269583;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440269643;xvda;2031.52;108148.27;45267.73;75.52;41.29;20.33;0.49;99.69
pgxl8;60;1440269643;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440269703;xvda;2867.52;92489.33;28454.38;42.18;26.14;9.12;0.35;99.88
pgxl8;60;1440269703;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440269763;xvda;2991.82;100537.07;810.87;33.88;15.67;5.24;0.33;99.95
pgxl8;60;1440269763;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440269823;xvda;2986.83;96595.60;690.08;32.57;16.16;5.41;0.33;99.94
pgxl8;60;1440269823;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440269883;xvda;2999.78;92332.00;1045.48;31.13;16.27;5.42;0.33;99.95
pgxl8;60;1440269883;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440269943;xvda;2994.38;101651.33;3105.80;34.98;14.17;4.73;0.33;99.92
pgxl8;60;1440269943;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440270003;xvda;2984.82;104405.07;312.65;35.08;8.52;2.86;0.33;99.13
pgxl8;60;1440270003;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440270063;xvda;2758.22;98746.13;384.62;35.94;2.79;1.01;0.31;85.10
pgxl8;60;1440270063;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440270123;xvda;1417.33;68909.47;743.85;49.14;1.37;0.97;0.39;55.60
pgxl8;60;1440270123;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440270183;xvda;1010.98;32013.47;196.10;31.86;0.83;0.83;0.39;39.07
pgxl8;60;1440270183;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440270243;xvda;492.35;13674.53;8.62;27.79;0.41;0.84;0.44;21.42
pgxl8;60;1440270243;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440270303;xvda;927.95;20612.13;12.65;22.23;0.61;0.66;0.50;46.22
pgxl8;60;1440270303;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440270363;xvda;1446.20;26036.13;17.28;18.02;0.95;0.66;0.47;68.39
pgxl8;60;1440270363;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440270423;xvda;2823.92;56385.33;24894.58;28.78;18.10;6.41;0.33;93.00
pgxl8;60;1440270423;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440270483;xvda;2997.52;75192.53;22257.32;32.51;12.53;4.18;0.32;96.94
pgxl8;60;1440270483;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440270543;xvda;2994.08;57216.40;21465.12;26.28;7.39;2.47;0.32;95.46
pgxl8;60;1440270543;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440270603;xvda;3035.27;85292.53;6829.53;30.35;3.83;1.26;0.30;91.32
pgxl8;60;1440270603;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440270663;xvda;2108.70;62262.13;10706.13;34.60;3.86;1.83;0.37;77.31
pgxl8;60;1440270663;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440270723;xvda;2822.73;76833.87;4800.58;28.92;4.74;1.68;0.30;83.66
pgxl8;60;1440270723;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440270783;xvda;2028.63;116477.07;16.45;57.42;5.60;2.76;0.46;92.55
pgxl8;60;1440270783;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440270843;xvda;2845.40;77792.93;7962.32;30.14;4.74;1.67;0.31;87.72
pgxl8;60;1440270843;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
