# hostname;interval;timestamp;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty
pgxl8;60;1440264843;415116;30572704;98.66;0;25083360;13904664;44.87;21341468;8038048;373276
pgxl8;60;1440264903;225684;30762136;99.27;0;25206692;13955364;45.03;21633912;7929824;55292
pgxl8;60;1440264963;235624;30752196;99.24;0;25039968;14075232;45.42;21079144;8433336;454916
pgxl8;60;1440265023;1425824;29561996;95.40;0;23664512;14306976;46.17;22431108;5916908;27740
pgxl8;60;1440265083;907184;30080636;97.07;0;24034936;14474556;46.71;22995092;5891720;40
pgxl8;60;1440265143;259332;30728488;99.16;0;25351976;13811716;44.57;22498572;7042952;32
pgxl8;60;1440265203;228768;30759052;99.26;0;26181060;13053984;42.13;21998472;7614392;600
pgxl8;60;1440265263;212028;30775792;99.32;0;26084708;13164072;42.48;22054804;7569304;145856
pgxl8;60;1440265323;217080;30770740;99.30;0;25963396;13435132;43.36;23138520;6612672;87028
pgxl8;60;1440265383;228908;30758912;99.26;0;25796960;13468672;43.46;21518672;8137072;25980
pgxl8;60;1440265443;690608;30297212;97.77;0;26862800;11881044;38.34;23665680;5470852;13036
pgxl8;60;1440265503;220696;30767124;99.29;0;27282516;11895928;38.39;22147496;7422984;138580
pgxl8;60;1440265563;228096;30759724;99.26;0;27257356;11911420;38.44;20589788;8971104;103500
pgxl8;60;1440265623;211328;30776492;99.32;0;27034908;12152124;39.22;21351580;8233108;20836
pgxl8;60;1440265683;219516;30768304;99.29;0;26865972;12293020;39.67;21504112;8050404;96836
pgxl8;60;1440265743;235728;30752092;99.24;0;26777852;12359700;39.89;20400708;9134280;272792
pgxl8;60;1440265803;217556;30770264;99.30;0;26477128;12654196;40.84;20539976;8987472;136044
pgxl8;60;1440265863;214708;30773112;99.31;0;26242048;12889988;41.60;20708988;8815400;147340
pgxl8;60;1440265923;218508;30769312;99.29;0;26368064;12737068;41.10;20572232;8927040;83668
pgxl8;60;1440265983;234904;30752916;99.24;0;26066368;12965512;41.84;20917140;8495856;23816
pgxl8;60;1440266043;398052;30589768;98.72;0;25779264;12921880;41.70;21577496;7493852;6948
pgxl8;60;1440266103;227716;30760104;99.27;0;25412508;13507772;43.59;21375640;7852016;135376
pgxl8;60;1440266163;228044;30759776;99.26;0;24714648;14192876;45.80;21104264;8107300;181248
pgxl8;60;1440266223;844196;30143624;97.28;0;24401720;13886780;44.81;20515280;8082460;968
pgxl8;60;1440266283;219988;30767832;99.29;0;24812572;14097624;45.49;21066712;8151012;920
pgxl8;60;1440266343;214260;30773560;99.31;0;24624380;14292696;46.12;21161452;8064108;2364
pgxl8;60;1440266403;226248;30761572;99.27;0;24352776;14568600;47.01;21297280;7923684;82640
pgxl8;60;1440266463;220312;30767508;99.29;0;24084708;14843628;47.90;21436032;7791736;72940
pgxl8;60;1440266523;226524;30761296;99.27;0;24144696;14706672;47.46;21531012;7683236;868728
pgxl8;60;1440266583;226428;30761392;99.27;0;25558836;13271880;42.83;19922764;9274816;777992
pgxl8;60;1440266643;236516;30751304;99.24;0;25179052;13645472;44.03;21404872;7761492;228024
pgxl8;60;1440266703;1992604;28995216;93.57;0;24021160;13073096;42.19;19770516;7672280;159408
pgxl8;60;1440266763;220928;30766892;99.29;0;25691568;13149060;42.43;20902132;8297804;187784
pgxl8;60;1440266823;231052;30756768;99.25;0;25649780;13182916;42.54;21173516;8008424;260432
pgxl8;60;1440266883;316428;30671392;98.98;0;25243944;13200400;42.60;21088072;7672904;164
pgxl8;60;1440266943;224044;30763776;99.28;0;25337600;13108096;42.30;20785888;7973888;1208924
pgxl8;60;1440267003;228252;30759568;99.26;0;25267412;13149628;42.43;20516144;8212492;323884
pgxl8;60;1440267063;219128;30768692;99.29;0;25355464;13122036;42.35;21274936;7516136;208
pgxl8;60;1440267123;215004;30772816;99.31;0;25253340;13228364;42.69;20407864;8386472;68
pgxl8;60;1440267183;214328;30773492;99.31;0;25195572;13284628;42.87;20488196;8306212;64
pgxl8;60;1440267243;214328;30773492;99.31;0;24962636;13517688;43.62;20575624;8208872;28
pgxl8;60;1440267303;224036;30763784;99.28;0;25017352;13409468;43.27;20472732;8262152;928776
pgxl8;60;1440267363;235000;30752820;99.24;0;24990752;13412592;43.28;20467340;8248020;608
pgxl8;60;1440267423;1405416;29582404;95.46;0;24965540;12267264;39.59;19311720;8229652;59088
pgxl8;60;1440267483;215868;30771952;99.30;0;25898568;12543368;40.48;20110540;8623672;102440
pgxl8;60;1440267543;639952;30347868;97.93;0;26292304;12397224;40.01;20165388;8894880;64644
pgxl8;60;1440267603;210480;30777340;99.32;0;27183856;12335764;39.81;20895908;9037632;1692
pgxl8;60;1440267663;231752;30756068;99.25;0;26907432;12626868;40.75;23035512;6896472;332588
pgxl8;60;1440267723;299336;30688484;99.03;0;25997520;13457168;43.43;21792496;7955320;322164
pgxl8;60;1440267783;217464;30770356;99.30;0;25773612;13635768;44.00;21177220;8611336;109648
pgxl8;60;1440267843;353144;30634676;98.86;0;25925448;13328636;43.01;21295196;8363812;254052
pgxl8;60;1440267903;211372;30776448;99.32;0;25734832;13640964;44.02;21189452;8600840;429232
pgxl8;60;1440267963;220244;30767576;99.29;0;25652996;13668460;44.11;21167364;8555544;208600
pgxl8;60;1440268023;226716;30761104;99.27;0;25491948;13780116;44.47;21183348;8474228;550092
pgxl8;60;1440268083;233780;30754040;99.25;0;25431900;13821924;44.60;21199828;8445396;281860
pgxl8;60;1440268143;228944;30758876;99.26;0;25424728;13838576;44.66;21715536;7936812;212
pgxl8;60;1440268203;234360;30753460;99.24;0;25167800;14089732;45.47;21336524;8312884;61496
pgxl8;60;1440268263;221288;30766532;99.29;0;26051888;13223640;42.67;21799372;7869636;482812
pgxl8;60;1440268323;229852;30757968;99.26;0;26000192;13251544;42.76;22582168;7059836;359712
pgxl8;60;1440268383;1143268;29844552;96.31;0;25102892;13252956;42.77;22942452;5804184;32
pgxl8;60;1440268443;720388;30267432;97.68;0;25686676;13063528;42.16;23328672;5833996;17092
pgxl8;60;1440268503;1670488;29317332;94.61;0;25243956;12614492;40.71;22629948;5607140;9984
pgxl8;60;1440268563;227732;30760088;99.27;0;26629816;12688656;40.95;22452476;7226392;64140
pgxl8;60;1440268623;226048;30761772;99.27;0;26218056;13154012;42.45;21268112;8406656;72396
pgxl8;60;1440268683;231976;30755844;99.25;0;25586176;13663740;44.09;21347556;8280288;397712
pgxl8;60;1440268743;225876;30761944;99.27;0;25930760;13253684;42.77;20859528;8696080;470636
pgxl8;60;1440268803;978376;30009444;96.84;0;26024864;12359664;39.89;19790936;8968536;1520
pgxl8;60;1440268863;217068;30770752;99.30;0;26696644;12466252;40.23;20624972;8910512;33204
pgxl8;60;1440268923;213548;30774272;99.31;0;26699336;12477976;40.27;20474232;9076908;46880
pgxl8;60;1440268983;212264;30775556;99.32;0;26690444;12494904;40.32;20484656;9072252;37296
pgxl8;60;1440269043;235188;30752632;99.24;0;26630272;12516308;40.39;20688036;8833884;771992
pgxl8;60;1440269103;231440;30756380;99.25;0;26508080;12644676;40.81;20533056;8983128;72576
pgxl8;60;1440269163;223924;30763896;99.28;0;26587576;12555244;40.52;20496252;9024780;109776
pgxl8;60;1440269223;223364;30764456;99.28;0;26982036;12171852;39.28;20443392;9082756;251012
pgxl8;60;1440269283;441364;30546456;98.58;0;27395036;11505588;37.13;20542000;8747380;290528
pgxl8;60;1440269343;218648;30769172;99.29;0;27125624;11964628;38.61;20224380;9268708;485932
pgxl8;60;1440269403;216480;30771340;99.30;0;27502276;11581112;37.37;20011044;9477736;40172
pgxl8;60;1440269463;219744;30768076;99.29;0;27264400;11821836;38.15;20022464;9355696;22120
pgxl8;60;1440269523;334580;30653240;98.92;0;26298724;11899048;38.40;19656472;8802780;22152
pgxl8;60;1440269583;318032;30669788;98.97;0;26064748;11904084;38.42;19647396;8584360;509056
pgxl8;60;1440269643;223836;30763984;99.28;0;26039296;11980512;38.66;19547860;8734176;837268
pgxl8;60;1440269703;235548;30752272;99.24;0;26005520;11996140;38.71;19536696;8724424;7072
pgxl8;60;1440269763;240160;30747660;99.22;0;26026088;11977908;38.65;19984000;8281132;4708
pgxl8;60;1440269823;229604;30758216;99.26;0;26028768;12030600;38.82;19585964;8715408;10092
pgxl8;60;1440269883;238020;30749800;99.23;0;25983100;12062268;38.93;19591116;8707940;1588
pgxl8;60;1440269943;285932;30701888;99.08;0;25911232;12108140;39.07;19818508;8436892;2840
pgxl8;60;1440270003;230148;30757672;99.26;0;25900520;12174624;39.29;19750448;8562992;3736
pgxl8;60;1440270063;226764;30761056;99.27;0;25902888;12175848;39.29;20565832;7751832;7004
pgxl8;60;1440270123;213488;30774332;99.31;0;26039468;12040304;38.85;21284716;7045944;2812
pgxl8;60;1440270183;453492;30534328;98.54;0;26116352;11961552;38.60;21047080;7318408;28
pgxl8;60;1440270243;648560;30339260;97.91;0;26526212;12075852;38.97;21863064;7106148;64
pgxl8;60;1440270303;246684;30741136;99.20;0;26230004;12416020;40.07;21176484;7743956;44
pgxl8;60;1440270363;310836;30676984;99.00;0;25636540;12582212;40.60;20301620;8193888;836
pgxl8;60;1440270423;227744;30760076;99.27;0;25313132;12972912;41.86;20234568;8322852;111664
pgxl8;60;1440270483;310968;30676852;99.00;0;24981260;13196004;42.58;20378228;8073896;93668
pgxl8;60;1440270543;309800;30678020;99.00;0;24782784;13398100;43.24;20610520;7840120;24628
pgxl8;60;1440270603;304884;30682936;99.02;0;24398272;13853436;44.71;21195792;7273108;18400
pgxl8;60;1440270663;333876;30653944;98.92;0;24069272;14115600;45.55;22087460;6362508;35672
pgxl8;60;1440270723;302308;30685512;99.02;0;24304272;13908468;44.88;23369684;5116532;36
pgxl8;60;1440270783;460656;30527164;98.51;0;24045188;14003916;45.19;21235048;7093620;40
pgxl8;60;1440270843;461700;30526120;98.51;0;23844908;14194512;45.81;21236952;7080292;1880
pgxl8;60;1440270903;413652;30574168;98.67;0;23885000;14303976;46.16;21404876;7087212;784
pgxl8;60;1440270963;1067408;29920412;96.56;0;23181060;14414488;46.52;21302192;6604632;384860
pgxl8;60;1440271023;216464;30771356;99.30;0;24471280;14563380;47.00;21798688;7579356;129880
pgxl8;60;1440271083;227884;30759936;99.26;0;23796704;15177908;48.98;21876056;7480556;322712
pgxl8;60;1440271143;2217252;28770568;92.84;0;25102324;11877488;38.33;19149104;8220460;86696
pgxl8;60;1440271203;211036;30776784;99.32;0;27089548;11877752;38.33;20995812;8361328;33108
pgxl8;60;1440271263;210464;30777356;99.32;0;27086328;11877888;38.33;20901580;8452284;152484
pgxl8;60;1440271323;232588;30755232;99.25;0;27074584;11877752;38.33;21540936;7800788;50400
pgxl8;60;1440271383;221512;30766308;99.29;0;27247280;11746228;37.91;20121128;9261848;1000
pgxl8;60;1440271443;212768;30775052;99.31;0;27268792;11746080;37.91;21111916;8293104;1460
pgxl8;60;1440271503;233136;30754684;99.25;0;26899964;12161072;39.24;20248700;9137976;29024
pgxl8;60;1440271563;214432;30773388;99.31;0;26880392;12200968;39.37;20237480;9168556;19872
pgxl8;60;1440271623;610120;30377700;98.03;0;26868532;11756988;37.94;24479220;4536640;32
pgxl8;60;1440271683;727044;30260776;97.65;0;26898960;11729248;37.85;24739496;4293164;32
pgxl8;60;1440271743;515828;30471992;98.34;0;27653172;11433952;36.90;24573560;4945060;8096
pgxl8;60;1440271803;1852188;29135632;94.02;0;26847360;11043692;35.64;24923532;3432040;48
pgxl8;60;1440271863;1850588;29137232;94.03;0;26847496;11043664;35.64;24923652;3432004;28
pgxl8;60;1440271923;1850396;29137424;94.03;0;26847524;11043668;35.64;24923660;3432040;28
pgxl8;60;1440271983;1314232;29673588;95.76;0;27608256;10863156;35.06;24932056;4011756;1844
pgxl8;60;1440272043;483216;30504604;98.44;0;28865012;10536292;34.00;25527616;4357504;421464
pgxl8;60;1440272103;1530300;29457520;95.06;0;28982980;9560940;30.85;24789404;4259764;252276
