# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl;60;1440271323;xvda;1.05;0.00;22.95;21.86;0.00;1.33;0.22;0.02
pgxl;60;1440271323;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440271383;xvda;1.23;0.00;24.95;20.23;0.00;1.05;0.20;0.03
pgxl;60;1440271383;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440271443;xvda;1.85;0.00;62.90;34.00;0.00;1.25;0.17;0.03
pgxl;60;1440271443;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440271503;xvda;1.67;0.00;27.63;16.58;0.00;1.20;0.15;0.03
pgxl;60;1440271503;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440271563;xvda;1.15;0.00;21.92;19.06;0.00;1.13;0.16;0.02
pgxl;60;1440271563;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440271623;xvda;1.82;0.00;31.21;17.18;0.00;1.09;0.16;0.03
pgxl;60;1440271623;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440271683;xvda;1.43;0.00;25.47;17.77;0.00;0.99;0.17;0.03
pgxl;60;1440271683;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440271743;xvda;1.60;0.00;27.68;17.30;0.00;1.44;0.25;0.04
pgxl;60;1440271743;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440271803;xvda;1.50;0.00;25.08;16.72;0.00;1.14;0.19;0.03
pgxl;60;1440271803;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440271863;xvda;1.63;0.13;26.55;16.34;0.00;1.04;0.15;0.03
pgxl;60;1440271863;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440271923;xvda;1.12;0.00;19.92;17.84;0.00;1.15;0.19;0.02
pgxl;60;1440271923;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440271983;xvda;1.15;0.00;20.32;17.67;0.00;1.10;0.20;0.02
pgxl;60;1440271983;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440272043;xvda;1.25;0.00;20.95;16.76;0.00;1.11;0.23;0.03
pgxl;60;1440272043;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
