# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl2;60;1440261450;xvda;329.68;65533.20;7.20;198.80;0.89;2.70;1.48;48.65
pgxl2;60;1440261450;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440261510;xvda;258.33;31012.80;34771.12;254.65;15.52;60.07;1.36;35.14
pgxl2;60;1440261510;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440261570;xvda;146.60;17155.33;19999.73;253.45;4.18;28.50;0.69;10.07
pgxl2;60;1440261570;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440261630;xvda;699.38;74768.93;18183.48;132.91;9.34;13.36;1.09;76.28
pgxl2;60;1440261630;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440261690;xvda;903.50;54437.87;31236.95;94.83;20.34;22.51;0.67;60.56
pgxl2;60;1440261690;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440261750;xvda;1747.01;69553.21;6.82;39.82;1.77;1.01;0.42;74.20
pgxl2;60;1440261750;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440261810;xvda;2689.97;87643.20;47113.83;50.10;25.89;9.62;0.34;92.13
pgxl2;60;1440261810;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440261870;xvda;1259.63;57684.67;23098.43;64.13;6.03;4.79;0.58;72.45
pgxl2;60;1440261870;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440261930;xvda;1620.63;57250.80;451.23;35.60;1.28;0.79;0.42;67.71
pgxl2;60;1440261930;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440261990;xvda;45.13;2613.47;623.90;71.73;0.11;2.40;0.55;2.48
pgxl2;60;1440261990;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440262050;xvda;16.75;2.80;4150.98;247.99;0.81;48.52;0.39;0.66
pgxl2;60;1440262050;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440262110;xvda;171.32;4836.93;15308.97;117.59;3.25;18.98;0.62;10.60
pgxl2;60;1440262110;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440262170;xvda;117.30;1410.53;8426.65;83.86;1.81;15.44;0.65;7.63
pgxl2;60;1440262170;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440262230;xvda;569.25;58323.47;8.28;102.47;0.84;1.47;1.01;57.52
pgxl2;60;1440262230;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440262290;xvda;49.82;10519.47;1824.83;247.79;0.47;9.47;1.74;8.65
pgxl2;60;1440262290;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440262350;xvda;312.83;13136.13;8575.42;69.40;1.96;6.27;0.60;18.87
pgxl2;60;1440262350;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440262410;xvda;1.37;20.27;5.08;18.55;0.00;0.83;0.70;0.10
pgxl2;60;1440262410;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440262470;xvda;302.57;28343.60;48861.98;255.17;30.50;99.93;1.04;31.56
pgxl2;60;1440262470;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440262530;xvda;942.58;46587.60;23005.25;73.83;19.80;21.29;0.51;48.53
pgxl2;60;1440262530;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440262590;xvda;542.45;30262.13;11.83;55.81;0.49;0.90;0.50;27.35
pgxl2;60;1440262590;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
