# hostname;interval;timestamp;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty
pgxl7;60;1440264423;213844;30773976;99.31;0;23515152;14742656;47.58;14405876;14118740;126272
pgxl7;60;1440264483;229504;30758316;99.26;0;23217552;15016932;48.46;14528836;13970628;130084
pgxl7;60;1440264543;222060;30765760;99.28;0;22960280;15276220;49.30;14658968;13843236;254300
pgxl7;60;1440264603;310844;30676976;99.00;0;23303164;14866836;47.98;14366772;14050056;371640
pgxl7;60;1440264663;208016;30779804;99.33;0;23203892;15033972;48.52;14540460;13968108;70452
pgxl7;60;1440264723;222800;30765020;99.28;0;23938712;14299048;46.14;16019420;12479556;52280
pgxl7;60;1440264783;227804;30760016;99.26;0;23803952;14433732;46.58;14958864;13540860;223964
pgxl7;60;1440264843;221328;30766492;99.29;0;24969472;14242544;45.96;20114116;9465300;355892
pgxl7;60;1440264903;228060;30759760;99.26;0;24881900;14317760;46.20;19791076;9771428;446404
pgxl7;60;1440264963;223828;30763992;99.28;0;24766636;14401152;46.47;19629008;9897964;786432
pgxl7;60;1440265023;1568532;29419288;94.94;0;23239272;14641260;47.25;21010012;7218204;40
pgxl7;60;1440265083;770168;30217652;97.51;0;23899740;14780276;47.70;21422116;7603888;40
pgxl7;60;1440265143;212900;30774920;99.31;0;25002588;14241028;45.96;20134596;9452296;44
pgxl7;60;1440265203;226084;30761736;99.27;0;25986272;13278824;42.85;19119320;10488184;1176
pgxl7;60;1440265263;227808;30760012;99.26;0;25870520;13389200;43.21;19363244;10236756;81916
pgxl7;60;1440265323;415788;30572032;98.66;0;25867636;13360020;43.11;22258588;7288240;88372
pgxl7;60;1440265383;228500;30759320;99.26;0;25752260;13521840;43.64;21982564;7650168;610676
pgxl7;60;1440265443;735828;30251992;97.63;0;26769640;11945760;38.55;22805736;6269584;60244
pgxl7;60;1440265503;227300;30760520;99.27;0;27228512;11956516;38.58;21320076;8224152;36600
pgxl7;60;1440265563;218392;30769428;99.30;0;27233148;11964328;38.61;20180488;9375824;104684
pgxl7;60;1440265623;226148;30761672;99.27;0;26979392;12188312;39.33;20909148;8626612;197536
pgxl7;60;1440265683;223816;30764004;99.28;0;26755156;12415364;40.07;22060956;7472508;80680
pgxl7;60;1440265743;222664;30765156;99.28;0;26701408;12476468;40.26;22149276;7393540;251160
pgxl7;60;1440265803;220692;30767128;99.29;0;26479204;12669984;40.89;20490604;9026324;72816
pgxl7;60;1440265863;227700;30760120;99.27;0;26250560;12895792;41.62;21168652;8340536;11540
pgxl7;60;1440265923;222884;30764936;99.28;0;26531108;12651660;40.83;21011300;8519520;17016
pgxl7;60;1440265983;220552;30767268;99.29;0;26173568;12967744;41.85;21282948;8211404;6708
pgxl7;60;1440266043;243316;30744504;99.21;0;26074520;12924208;41.71;21431636;7908856;232
pgxl7;60;1440266103;224512;30763308;99.28;0;25650688;13365072;43.13;21331792;8011344;131960
pgxl7;60;1440266163;212732;30775088;99.31;0;24966060;14042744;45.32;21176284;8165484;149888
pgxl7;60;1440266223;733028;30254792;97.63;0;24938060;13542384;43.70;21443776;7373700;816
pgxl7;60;1440266283;221900;30765920;99.28;0;25164152;13802944;44.54;21800000;7504660;508
pgxl7;60;1440266343;232172;30755648;99.25;0;24929128;14023304;45.25;21554908;7734656;220
pgxl7;60;1440266403;231480;30756340;99.25;0;24637612;14319876;46.21;21376628;7909980;55132
pgxl7;60;1440266463;223460;30764360;99.28;0;24391228;14576172;47.04;21745544;7550360;74304
pgxl7;60;1440266523;211868;30775952;99.32;0;24238996;14719152;47.50;21641668;7641420;864208
pgxl7;60;1440266583;236164;30751656;99.24;0;25463672;13461104;43.44;20688228;8539172;725592
pgxl7;60;1440266643;232560;30755260;99.25;0;25046224;13860248;44.73;21653416;7569912;229524
pgxl7;60;1440266703;2139600;28848220;93.10;0;23957132;13064672;42.16;19579400;7774680;45100
pgxl7;60;1440266763;231192;30756628;99.25;0;25790300;13118704;42.34;20526884;8704004;280872
pgxl7;60;1440266823;217556;30770264;99.30;0;25766716;13151140;42.44;21562284;7670812;644
pgxl7;60;1440266883;309304;30678516;99.00;0;25563032;12911440;41.67;20172816;8581056;139020
pgxl7;60;1440266943;707788;30280032;97.72;0;25017472;12971264;41.86;21156540;7120216;932952
pgxl7;60;1440267003;213880;30773940;99.31;0;25467028;13000460;41.95;20220436;8529860;122012
pgxl7;60;1440267063;233164;30754656;99.25;0;25472956;12971524;41.86;20177424;8544552;102748
pgxl7;60;1440267123;554280;30433540;98.21;0;25116084;13028004;42.04;19998300;8425408;194872
pgxl7;60;1440267183;227868;30759952;99.26;0;25375928;13099992;42.27;20251404;8504764;4100
pgxl7;60;1440267243;230420;30757400;99.26;0;24880280;13595388;43.87;20586500;8164356;856
pgxl7;60;1440267303;227464;30760356;99.27;0;24801136;13637956;44.01;20510312;8205424;791512
pgxl7;60;1440267363;209580;30778240;99.32;0;24789784;13672332;44.12;20776356;7960164;115524
pgxl7;60;1440267423;916088;30071732;97.04;0;25162556;12593228;40.64;19659988;8371252;4228
pgxl7;60;1440267483;231380;30756440;99.25;0;25605884;12862928;41.51;20132036;8600060;4948
pgxl7;60;1440267543;822636;30165184;97.35;0;25710968;12802932;41.32;20200212;8654108;5492
pgxl7;60;1440267603;230756;30757064;99.26;0;26790360;12723608;41.06;20743360;9147904;10008
pgxl7;60;1440267663;278044;30709776;99.10;0;27161712;12336340;39.81;22011912;7875116;185392
pgxl7;60;1440267723;232148;30755672;99.25;0;25883788;13641044;44.02;22374164;7452040;29276
pgxl7;60;1440267783;217168;30770652;99.30;0;25683744;13755668;44.39;21795812;8002872;290160
pgxl7;60;1440267843;429452;30558368;98.61;0;25796064;13407252;43.27;20911576;8674332;1720
pgxl7;60;1440267903;219260;30768560;99.29;0;25667536;13747764;44.37;21213912;8584628;42604
pgxl7;60;1440267963;209092;30778728;99.33;0;25621980;13739552;44.34;21410672;8332692;361108
pgxl7;60;1440268023;226068;30761752;99.27;0;25394904;13915996;44.91;21302612;8371388;150316
pgxl7;60;1440268083;218872;30768948;99.29;0;25394800;13924648;44.94;21236128;8446340;156300
pgxl7;60;1440268143;311432;30676388;98.99;0;25294156;13924172;44.93;22101464;7478480;249044
pgxl7;60;1440268203;221028;30766792;99.29;0;25278084;14034620;45.29;21677624;7999356;193428
pgxl7;60;1440268263;213112;30774708;99.31;0;26255620;13062288;42.15;21980568;7705260;140048
pgxl7;60;1440268323;1104528;29883292;96.44;0;25352204;13074988;42.19;23048224;5732856;5036
pgxl7;60;1440268383;1168456;29819364;96.23;0;25289312;13075060;42.19;24032580;4699052;20
pgxl7;60;1440268443;943104;30044716;96.96;0;25676272;12885460;41.58;23875176;5076200;17748
pgxl7;60;1440268503;1740140;29247680;94.38;0;25246588;12571216;40.57;23779536;4393468;45520
pgxl7;60;1440268563;219180;30768640;99.29;0;26731120;12627428;40.75;23805864;5886376;53336
pgxl7;60;1440268623;213212;30774608;99.31;0;26302236;13112616;42.32;21530788;8160332;70496
pgxl7;60;1440268683;215288;30772532;99.31;0;25667696;13620192;43.95;21191012;8452228;616520
pgxl7;60;1440268743;233856;30753964;99.25;0;26023296;13175392;42.52;20782652;8761604;657972
pgxl7;60;1440268803;1316748;29671072;95.75;0;25890760;12161712;39.25;19534632;8871880;186412
pgxl7;60;1440268863;217908;30769912;99.30;0;26809916;12350624;39.86;20364296;9143284;54548
pgxl7;60;1440268923;237748;30750072;99.23;0;26730336;12423892;40.09;20393096;9115216;3876
pgxl7;60;1440268983;208252;30779568;99.33;0;26745148;12458704;40.21;20427168;9122980;85752
pgxl7;60;1440269043;235224;30752596;99.24;0;26515864;12648892;40.82;20497204;9007744;754824
pgxl7;60;1440269103;226036;30761784;99.27;0;26363484;12811908;41.34;20701592;8810356;446384
pgxl7;60;1440269163;211820;30776000;99.32;0;26472760;12714724;41.03;20428340;9105768;51300
pgxl7;60;1440269223;224044;30763776;99.28;0;27032388;12174136;39.29;20944172;8603692;256916
pgxl7;60;1440269283;211652;30776168;99.32;0;27872440;11330920;36.57;20472264;9090260;193972
pgxl7;60;1440269343;222772;30765048;99.28;0;27377556;11793084;38.06;20577592;8967456;518452
pgxl7;60;1440269403;219852;30767968;99.29;0;27579868;11560328;37.31;19979640;9535876;72720
pgxl7;60;1440269463;238796;30749024;99.23;0;27468520;11644164;37.58;19934368;9447544;95052
pgxl7;60;1440269523;233956;30753864;99.25;0;26627152;11722184;37.83;19562544;9025028;40836
pgxl7;60;1440269583;208992;30778828;99.33;0;26317372;11835012;38.19;19513368;8873504;468344
pgxl7;60;1440269643;209624;30778196;99.32;0;25983440;12119992;39.11;19595020;8734944;560512
pgxl7;60;1440269703;220824;30766996;99.29;0;25940900;12139764;39.18;19674712;8633828;3772
pgxl7;60;1440269763;228864;30758956;99.26;0;25958352;12132756;39.15;20690732;7626132;3728
pgxl7;60;1440269823;239072;30748748;99.23;0;25919272;12187764;39.33;20146820;8182468;3764
pgxl7;60;1440269883;234000;30753820;99.24;0;25879448;12238176;39.49;20108400;8230156;2828
pgxl7;60;1440269943;222044;30765776;99.28;0;25856692;12287368;39.65;19857912;8499576;1188
pgxl7;60;1440270003;218604;30769216;99.29;0;25856832;12292500;39.67;20034112;8327204;5184
pgxl7;60;1440270063;246024;30741796;99.21;0;25831904;12293584;39.67;20787428;7551016;2128
pgxl7;60;1440270123;282860;30704960;99.09;0;26200064;11874856;38.32;20881988;7417056;3684
pgxl7;60;1440270183;484848;30502972;98.44;0;26308528;11794420;38.06;20825160;7538744;576
pgxl7;60;1440270243;734868;30252952;97.63;0;26672284;11887392;38.36;21575840;7323048;192
pgxl7;60;1440270303;211592;30776228;99.32;0;26491964;12227012;39.46;21123488;7842928;708
pgxl7;60;1440270363;233792;30754028;99.25;0;25935212;12393948;40.00;20367632;8210020;1208
pgxl7;60;1440270423;234152;30753668;99.24;0;25523348;12786656;41.26;20140884;8413176;241088
pgxl7;60;1440270483;244164;30743656;99.21;0;25266288;13013160;41.99;20299448;8221844;100080
pgxl7;60;1440270543;231980;30755840;99.25;0;25078524;13211896;42.64;20501860;8031028;60904
pgxl7;60;1440270603;237404;30750416;99.23;0;24678228;13669132;44.11;20852884;7684076;11940
pgxl7;60;1440270663;210616;30777204;99.32;0;24394376;13927744;44.95;20850152;7713204;113576
pgxl7;60;1440270723;252624;30735196;99.18;0;24553392;13721420;44.28;20890252;7630844;1800
pgxl7;60;1440270783;235716;30752104;99.24;0;24589760;13691476;44.18;20893796;7635948;243908
pgxl7;60;1440270843;232572;30755248;99.25;0;24397620;13882012;44.80;20832084;7695456;4144
pgxl7;60;1440270903;246212;30741608;99.21;0;24384260;13988276;45.14;21065320;7581376;68976
pgxl7;60;1440270963;292260;30695560;99.06;0;24279580;14112268;45.54;21050468;7620788;1708
pgxl7;60;1440271023;234688;30753132;99.24;0;24412464;14614564;47.16;21490352;7880448;8860
pgxl7;60;1440271083;231328;30756492;99.25;0;23895208;15117284;48.78;21688420;7683732;670496
pgxl7;60;1440271143;2378180;28609640;92.33;0;25350368;11572268;37.34;19484196;7743456;228696
pgxl7;60;1440271203;228404;30759416;99.26;0;27413976;11572140;37.34;22428500;6923760;83812
pgxl7;60;1440271263;239232;30748588;99.23;0;27404704;11569416;37.34;23083908;6258320;504
pgxl7;60;1440271323;1223628;29764192;96.05;0;26464380;11568308;37.33;23896052;4505588;688
pgxl7;60;1440271383;658016;30329804;97.88;0;27159108;11440532;36.92;23882212;5084140;268
pgxl7;60;1440271443;219768;30768052;99.29;0;27602828;11437872;36.91;21788384;7621172;612
pgxl7;60;1440271503;234312;30753508;99.24;0;27452008;11578212;37.36;20666184;8730012;27392
pgxl7;60;1440271563;234596;30753224;99.24;0;27412796;11618120;37.49;21244188;8152496;16576
pgxl7;60;1440271623;529804;30458016;98.29;0;27294104;11443004;36.93;22919676;6184660;36
pgxl7;60;1440271683;681932;30305888;97.80;0;27294208;11410352;36.82;23001000;6085008;192
pgxl7;60;1440271743;284852;30702968;99.08;0;28034240;11313680;36.51;23205384;6549356;15688
pgxl7;60;1440271803;1720884;29266936;94.45;0;27122040;10924384;35.25;23132752;5353080;56
pgxl7;60;1440271863;1002152;29985668;96.77;0;27840040;10924440;35.25;23426704;5777000;984
pgxl7;60;1440271923;227072;30760748;99.27;0;28611248;10924512;35.25;23155476;6819340;324384
pgxl7;60;1440271983;461340;30526480;98.51;0;28597108;10743968;34.67;22662880;7125832;32
pgxl7;60;1440272043;770476;30217344;97.51;0;28597148;10541940;34.02;22472628;7125748;40
pgxl7;60;1440272103;10613620;20374200;65.75;0;19944740;378860;1.22;13076476;6925368;48
