# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl7;60;1440268443;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440268503;xvda;726.83;19561.20;2565.50;30.44;1.10;1.51;0.44;32.31
pgxl7;60;1440268503;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440268563;xvda;1124.27;52638.00;3972.65;50.35;1.69;1.51;0.43;48.88
pgxl7;60;1440268563;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440268623;xvda;1668.35;60424.00;9771.12;42.07;3.70;2.22;0.35;58.92
pgxl7;60;1440268623;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440268683;xvda;2124.95;65902.80;30814.37;45.52;9.01;4.24;0.36;76.80
pgxl7;60;1440268683;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440268743;xvda;2116.65;99540.13;70230.85;80.21;85.51;40.39;0.46;98.22
pgxl7;60;1440268743;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440268803;xvda;2374.62;91193.07;63897.95;65.31;67.49;28.43;0.42;99.05
pgxl7;60;1440268803;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440268863;xvda;2746.77;99847.20;15500.55;41.99;60.01;21.85;0.36;99.83
pgxl7;60;1440268863;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440268923;xvda;3001.72;85040.80;7669.82;30.89;29.29;9.76;0.33;99.96
pgxl7;60;1440268923;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440268983;xvda;3013.60;90243.33;3312.97;31.04;13.79;4.58;0.33;99.94
pgxl7;60;1440268983;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440269043;xvda;2786.32;114440.93;10091.15;44.69;11.95;4.29;0.36;99.67
pgxl7;60;1440269043;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440269103;xvda;2847.77;111433.33;30921.48;49.99;22.53;7.91;0.35;99.88
pgxl7;60;1440269103;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440269163;xvda;2558.62;112826.67;20677.55;52.18;11.08;4.33;0.39;99.98
pgxl7;60;1440269163;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440269223;xvda;2430.51;77950.47;17734.68;39.37;6.24;2.57;0.40;97.55
pgxl7;60;1440269223;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440269283;xvda;1872.70;57311.47;18431.13;40.45;5.38;2.87;0.51;96.22
pgxl7;60;1440269283;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440269343;xvda;2628.62;89780.00;19160.98;41.44;15.50;5.90;0.37;96.12
pgxl7;60;1440269343;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440269403;xvda;1856.65;104225.87;24962.38;69.58;11.96;6.44;0.53;98.60
pgxl7;60;1440269403;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440269463;xvda;2591.02;117307.47;13018.92;50.30;24.53;9.47;0.38;99.43
pgxl7;60;1440269463;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440269523;xvda;2958.25;96885.87;9812.57;36.07;13.58;4.59;0.33;97.32
pgxl7;60;1440269523;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440269583;xvda;2728.70;81684.40;3612.63;31.26;4.86;1.78;0.32;88.66
pgxl7;60;1440269583;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440269643;xvda;2164.68;100917.33;54513.85;71.80;48.22;22.27;0.46;99.05
pgxl7;60;1440269643;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440269703;xvda;2950.35;97206.13;19616.95;39.60;16.39;5.55;0.34;99.74
pgxl7;60;1440269703;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440269763;xvda;3002.72;91960.67;739.38;30.87;13.35;4.45;0.33;99.71
pgxl7;60;1440269763;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440269823;xvda;3020.78;99076.93;411.60;32.93;13.63;4.51;0.33;99.97
pgxl7;60;1440269823;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440269883;xvda;2989.10;98702.27;609.03;33.22;14.66;4.91;0.33;99.97
pgxl7;60;1440269883;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440269943;xvda;3007.65;90340.80;3329.03;31.14;10.87;3.62;0.33;99.15
pgxl7;60;1440269943;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440270003;xvda;3015.87;90825.87;502.75;30.28;4.55;1.51;0.31;94.02
pgxl7;60;1440270003;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440270063;xvda;2914.98;99440.53;569.38;34.31;3.28;1.13;0.29;85.03
pgxl7;60;1440270063;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440270123;xvda;1396.52;51350.27;296.07;36.98;1.23;0.88;0.38;52.66
pgxl7;60;1440270123;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440270183;xvda;961.37;28669.60;196.15;30.03;0.81;0.85;0.41;39.88
pgxl7;60;1440270183;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440270243;xvda;420.47;12116.13;38.20;28.91;0.36;0.85;0.47;19.74
pgxl7;60;1440270243;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440270303;xvda;849.55;21307.87;139.60;25.25;0.59;0.69;0.51;43.39
pgxl7;60;1440270303;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440270363;xvda;1320.53;23274.80;258.05;17.82;0.89;0.67;0.48;63.56
pgxl7;60;1440270363;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440270423;xvda;2854.10;57019.60;23486.17;28.21;19.12;6.70;0.32;91.58
pgxl7;60;1440270423;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440270483;xvda;2984.90;71400.93;27582.27;33.16;13.87;4.65;0.29;86.98
pgxl7;60;1440270483;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440270543;xvda;2830.75;59439.20;17000.42;27.00;7.38;2.61;0.31;88.35
pgxl7;60;1440270543;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440270603;xvda;3026.10;79138.67;8925.43;29.10;4.01;1.32;0.30;90.85
pgxl7;60;1440270603;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440270663;xvda;2662.23;80877.60;22647.50;38.89;5.04;1.90;0.29;77.39
pgxl7;60;1440270663;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440270723;xvda;2969.37;65962.00;24020.85;30.30;71.81;24.18;0.30;89.29
pgxl7;60;1440270723;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440270783;xvda;2990.15;78242.00;13381.78;30.64;18.95;6.31;0.33;99.18
pgxl7;60;1440270783;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440270843;xvda;2600.40;85402.93;16787.60;39.30;56.85;21.90;0.38;97.98
pgxl7;60;1440270843;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
