# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl8;60;1440260850;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440260910;xvda;177.98;24557.87;6.22;138.01;0.21;1.17;0.89;15.93
pgxl8;60;1440260910;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440260970;xvda;1418.77;42292.27;7.28;29.81;1.15;0.81;0.63;88.71
pgxl8;60;1440260970;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440261030;xvda;1781.05;57769.33;243.33;32.57;1.61;0.90;0.44;78.42
pgxl8;60;1440261030;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440261090;xvda;38.95;14.67;8235.37;211.81;1.67;42.75;0.34;1.32
pgxl8;60;1440261090;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440261150;xvda;485.38;17770.13;11.18;36.63;0.44;0.91;0.50;24.27
pgxl8;60;1440261150;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440261210;xvda;590.92;22194.40;6.58;37.57;0.53;0.89;0.49;28.86
pgxl8;60;1440261210;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440261270;xvda;615.58;25023.33;7.70;40.66;0.56;0.90;0.50;30.55
pgxl8;60;1440261270;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440261330;xvda;629.07;25110.13;92.77;40.06;0.60;0.95;0.50;31.17
pgxl8;60;1440261330;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440261390;xvda;105.92;2642.93;11.42;25.06;0.09;0.86;0.60;6.32
pgxl8;60;1440261390;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440261450;xvda;305.55;64515.47;11.03;211.18;0.88;2.87;1.55;47.42
pgxl8;60;1440261450;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440261510;xvda;306.82;32059.07;32724.72;211.15;13.84;45.10;1.21;37.27
pgxl8;60;1440261510;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440261570;xvda;164.30;7874.97;22069.48;182.25;4.56;27.75;0.43;7.00
pgxl8;60;1440261570;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440261630;xvda;398.78;76864.13;19119.58;240.69;8.36;20.95;1.50;59.93
pgxl8;60;1440261630;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440261690;xvda;609.82;51207.20;91.23;84.12;1.20;1.96;0.76;46.43
pgxl8;60;1440261690;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440261750;xvda;1902.02;74898.27;15230.17;47.39;6.13;3.23;0.40;76.15
pgxl8;60;1440261750;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440261810;xvda;2065.08;119508.53;37978.13;76.26;16.04;7.77;0.45;92.08
pgxl8;60;1440261810;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440261870;xvda;1280.05;60606.00;17576.15;61.08;5.07;3.96;0.57;72.59
pgxl8;60;1440261870;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440261930;xvda;1108.80;50365.87;13.73;45.44;0.79;0.72;0.39;43.13
pgxl8;60;1440261930;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440261990;xvda;3.03;3.20;553.10;183.40;0.05;17.99;0.39;0.12
pgxl8;60;1440261990;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440262050;xvda;20.60;121.07;4384.62;218.72;0.86;41.75;0.41;0.84
pgxl8;60;1440262050;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440262110;xvda;157.48;4499.60;15314.57;125.82;3.19;20.27;0.59;9.34
pgxl8;60;1440262110;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440262170;xvda;58.82;652.00;4961.35;95.44;0.98;16.60;0.63;3.72
pgxl8;60;1440262170;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440262230;xvda;620.67;63037.73;8246.80;114.85;2.52;4.06;0.95;59.09
pgxl8;60;1440262230;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440262290;xvda;36.07;5606.40;8.15;155.67;0.09;2.54;1.43;5.17
pgxl8;60;1440262290;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440262350;xvda;251.57;10979.33;28362.72;156.39;13.84;55.01;0.85;21.39
pgxl8;60;1440262350;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440262410;xvda;16.03;824.67;12.15;52.19;0.02;0.94;0.68;1.09
pgxl8;60;1440262410;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440262470;xvda;289.93;15590.00;58068.28;254.05;38.69;132.55;1.08;31.40
pgxl8;60;1440262470;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440262530;xvda;804.03;48811.07;9054.42;71.97;7.34;9.46;0.42;33.90
pgxl8;60;1440262530;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl8;60;1440262590;xvda;527.78;29920.93;7.47;56.71;0.45;0.85;0.46;24.26
pgxl8;60;1440262590;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
