# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl7;60;1440258783;xvda;159.92;0.00;39955.37;249.85;8.42;52.67;0.52;8.34
pgxl7;60;1440258783;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440258843;xvda;162.12;0.00;40471.77;249.65;8.51;52.52;0.53;8.59
pgxl7;60;1440258843;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440258903;xvda;167.73;0.00;41810.80;249.27;7.43;44.30;0.48;7.97
pgxl7;60;1440258903;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440258963;xvda;164.20;0.00;40796.75;248.46;8.26;50.33;0.51;8.38
pgxl7;60;1440258963;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440259023;xvda;170.63;0.00;41585.17;243.71;6.16;36.09;0.41;7.04
pgxl7;60;1440259023;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440259083;xvda;162.05;0.00;40337.77;248.92;8.56;52.81;0.53;8.63
pgxl7;60;1440259083;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440259143;xvda;167.05;0.00;41761.15;249.99;7.50;44.87;0.47;7.88
pgxl7;60;1440259143;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440259203;xvda;159.55;0.00;39727.77;249.00;7.58;47.51;0.51;8.16
pgxl7;60;1440259203;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440259263;xvda;114.85;0.00;28419.43;247.45;5.06;44.04;0.53;6.14
pgxl7;60;1440259263;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440259323;xvda;155.67;0.00;38806.50;249.29;14.53;93.34;0.67;10.45
pgxl7;60;1440259323;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440259383;xvda;539.98;0.00;137152.95;253.99;99.88;184.47;1.30;70.16
pgxl7;60;1440259383;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440259443;xvda;672.70;93.07;169521.85;252.14;147.79;215.29;1.49;100.00
pgxl7;60;1440259443;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440259503;xvda;566.65;10364.93;119422.40;229.04;146.25;263.80;1.31;74.31
pgxl7;60;1440259503;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440259563;xvda;245.92;50176.93;9.03;204.08;0.32;1.31;0.74;18.26
pgxl7;60;1440259563;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440259623;xvda;363.23;63337.07;21265.10;232.91;5.06;13.94;1.29;46.80
pgxl7;60;1440259623;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440259683;xvda;480.77;30.26;120083.40;249.84;121.90;244.76;1.14;55.04
pgxl7;60;1440259683;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440259743;xvda;671.92;8.90;169523.05;252.31;237.66;349.16;1.49;99.91
pgxl7;60;1440259743;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440259803;xvda;542.27;102196.00;34419.08;251.93;55.08;114.99;1.82;98.91
pgxl7;60;1440259803;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440259863;xvda;467.27;119208.27;49.75;255.22;1.93;4.13;2.14;99.91
pgxl7;60;1440259863;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440259923;xvda;538.58;119189.48;116.13;221.52;1.86;3.45;1.83;98.54
pgxl7;60;1440259923;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440259983;xvda;228.17;56258.27;193.27;247.41;0.87;3.83;1.93;43.98
pgxl7;60;1440259983;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440260043;xvda;0.75;3.07;29.22;43.04;0.00;1.02;0.29;0.02
pgxl7;60;1440260043;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
