# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl7;60;1440261570;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440261630;xvda;439.53;84244.53;16508.83;229.23;6.32;14.39;1.39;61.23
pgxl7;60;1440261630;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440261690;xvda;733.95;51709.73;25760.13;105.55;13.99;19.07;0.77;56.45
pgxl7;60;1440261690;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440261750;xvda;1952.35;76389.20;13918.63;46.26;5.16;2.64;0.40;77.55
pgxl7;60;1440261750;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440261810;xvda;2050.97;120406.40;39007.65;77.73;16.48;8.03;0.45;92.57
pgxl7;60;1440261810;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440261870;xvda;1242.43;57449.87;17849.30;60.61;5.02;4.04;0.59;73.52
pgxl7;60;1440261870;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440261930;xvda;1104.10;50311.20;13.45;45.58;0.89;0.81;0.44;48.32
pgxl7;60;1440261930;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440261990;xvda;3.52;3.20;592.78;169.47;0.05;15.55;0.38;0.13
pgxl7;60;1440261990;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440262050;xvda;17.35;0.93;4284.95;247.02;0.84;45.68;0.39;0.68
pgxl7;60;1440262050;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440262110;xvda;152.40;4492.80;14018.25;121.46;2.95;19.67;0.60;9.20
pgxl7;60;1440262110;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440262170;xvda;47.48;672.27;1737.40;50.75;0.34;7.21;0.67;3.19
pgxl7;60;1440262170;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440262230;xvda;741.43;48223.73;8397.77;76.37;2.57;3.46;0.80;59.66
pgxl7;60;1440262230;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440262290;xvda;107.58;20441.87;9.27;190.10;0.33;3.08;1.66;17.84
pgxl7;60;1440262290;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440262350;xvda;246.65;11419.07;20735.20;130.36;8.98;36.40;0.77;18.88
pgxl7;60;1440262350;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440262410;xvda;7.93;120.00;11.22;16.54;0.01;0.94;0.80;0.64
pgxl7;60;1440262410;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440262470;xvda;287.00;19733.33;52635.55;252.16;33.40;115.47;1.08;31.04
pgxl7;60;1440262470;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440262530;xvda;781.83;40740.13;12712.40;68.37;11.17;14.62;0.42;32.85
pgxl7;60;1440262530;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl7;60;1440262590;xvda;530.03;30032.00;9.45;56.68;0.50;0.94;0.49;25.80
pgxl7;60;1440262590;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
