# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl3;60;1440260910;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440260970;xvda;1329.02;40122.13;5.47;30.19;1.12;0.84;0.66;88.20
pgxl3;60;1440260970;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440261030;xvda;1838.18;59527.20;243.72;32.52;1.70;0.92;0.46;85.44
pgxl3;60;1440261030;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440261090;xvda;38.02;30.67;7803.02;206.06;1.58;41.50;0.35;1.34
pgxl3;60;1440261090;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440261150;xvda;2007.75;51055.07;9.13;25.43;1.79;0.89;0.22;44.04
pgxl3;60;1440261150;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440261210;xvda;1920.02;50885.33;4.58;26.50;1.66;0.87;0.26;50.55
pgxl3;60;1440261210;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440261270;xvda;1383.08;42692.53;5.80;30.87;1.18;0.85;0.34;47.32
pgxl3;60;1440261270;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440261330;xvda;1056.65;35377.33;89.12;33.56;0.89;0.84;0.41;42.85
pgxl3;60;1440261330;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440261390;xvda;797.07;14704.27;7.78;18.46;0.62;0.78;0.67;53.74
pgxl3;60;1440261390;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440261450;xvda;327.28;65482.67;8.45;200.11;0.91;2.77;1.51;49.30
pgxl3;60;1440261450;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440261510;xvda;255.60;30969.87;34090.03;254.54;15.17;59.35;1.37;34.97
pgxl3;60;1440261510;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440261570;xvda;128.40;11479.73;20679.95;250.46;4.39;34.17;0.56;7.16
pgxl3;60;1440261570;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440261630;xvda;689.28;79570.13;16783.52;139.79;8.07;11.71;1.11;76.48
pgxl3;60;1440261630;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440261690;xvda;984.87;56284.93;37534.00;95.26;24.05;24.42;0.66;64.97
pgxl3;60;1440261690;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440261750;xvda;1786.87;69658.27;8373.35;43.67;3.38;1.89;0.41;74.00
pgxl3;60;1440261750;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440261810;xvda;2850.77;101099.07;44879.67;51.21;16.84;5.91;0.32;91.33
pgxl3;60;1440261810;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440261870;xvda;1183.63;47222.00;16884.78;54.16;4.62;3.90;0.62;73.35
pgxl3;60;1440261870;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440261930;xvda;1515.32;56352.80;535.72;37.54;1.26;0.83;0.41;62.78
pgxl3;60;1440261930;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440261990;xvda;2.25;3.47;326.03;146.44;0.02;9.52;0.41;0.09
pgxl3;60;1440261990;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440262050;xvda;17.40;4.67;4256.53;244.90;0.81;46.27;0.39;0.69
pgxl3;60;1440262050;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440262110;xvda;170.43;4819.73;14461.47;113.13;3.06;17.93;0.61;10.45
pgxl3;60;1440262110;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440262170;xvda;124.58;2812.53;8718.53;92.56;1.87;15.01;0.68;8.46
pgxl3;60;1440262170;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440262230;xvda;571.05;59987.33;9.27;105.06;0.85;1.50;1.01;57.52
pgxl3;60;1440262230;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440262290;xvda;36.07;8942.67;8.52;248.18;0.13;3.65;2.03;7.34
pgxl3;60;1440262290;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440262350;xvda;394.42;13123.33;29530.13;108.14;15.00;38.03;0.72;28.53
pgxl3;60;1440262350;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440262410;xvda;1.00;9.07;9.33;18.40;0.00;1.12;0.40;0.04
pgxl3;60;1440262410;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440262470;xvda;330.73;28774.13;51785.75;243.58;35.09;106.11;1.04;34.38
pgxl3;60;1440262470;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440262530;xvda;939.52;55672.27;13102.78;73.20;3.64;3.87;0.45;42.66
pgxl3;60;1440262530;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440262590;xvda;541.60;30281.07;8.58;55.93;0.46;0.86;0.49;26.66
pgxl3;60;1440262590;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
