ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,769,0,1045,34495,366452,8790,0,0,0
946684800,35,16010,22,206130725,487664018,9314902861,1440027605,292574528,337,768644
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,771,0,1045,34570,367454,8801,0,0,0
946684800,37,16063,22,206802273,487855267,9352410164,1440029572,292574558,338,768644
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,773,0,1045,34645,368456,8812,0,0,0
946684800,38,16109,22,208155033,488245690,9389909185,1440031173,292574851,339,768644
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,775,0,1045,34720,369458,8823,0,0,0
946684800,32,16158,22,209045933,488640346,9389917853,1440034445,292575369,339,768644
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,777,0,1045,34795,370460,8834,0,0,0
946684800,34,16180,22,209045933,488645450,9389923435,1440035907,292575369,339,768644
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,779,0,1045,34870,371462,8845,0,0,0
946684800,34,16198,22,209045933,488650831,9389929555,1440037547,292575369,339,768644
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,781,0,1045,34945,372464,8856,0,0,0
946684800,26,16226,22,209045933,488656160,9389935242,1440039114,292575369,339,768644
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,783,0,1045,35020,373466,8867,0,0,0
946684800,21,16251,22,209045933,488660736,9389940170,1440040283,292575369,339,768644
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,785,0,1045,35095,374468,8878,0,0,0
946684800,18,16279,22,209045933,488666059,9389945849,1440041798,292575369,339,768644
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,787,0,1045,35170,375470,8889,0,0,0
946684800,15,16295,22,209045933,488671308,9389951499,1440043331,292575369,339,768644
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,789,0,1045,35245,376472,8900,0,0,0
946684800,13,16319,22,209381871,488693523,9404957705,1440045049,292575375,339,768644
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,791,0,1045,35320,377474,8911,0,0,0
946684800,13,16335,22,209381871,488698246,9404962701,1440046289,292575375,339,768644
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,793,0,1045,35395,378476,8922,0,0,0
946684800,13,16379,22,209381871,488704017,9404969341,1440048463,292575375,339,768644
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,795,0,1045,35470,379478,8933,0,0,0
946684800,12,16401,22,209381871,488709448,9404975485,1440050125,292575375,339,768644
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,797,0,1045,35545,380480,8944,0,0,0
946684800,10,16431,22,209548531,489076838,9404982618,1440052842,292575375,339,768644
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,799,0,1045,35620,381482,8955,0,0,0
946684800,13,16462,22,210714186,491607770,9404988026,1440054474,301955317,339,768644
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,801,0,1045,35695,382484,8966,0,0,0
946684800,12,16480,22,210714186,491613391,9404993678,1440056009,301955317,339,768644
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,801,0,1045,35695,382484,8966,0,0,0
946684800,13,16488,22,210714186,491616416,9404997970,1440057290,301955317,339,768644
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,805,0,1045,35845,384488,8988,0,0,0
946684800,10,16563,22,213345352,491653116,9554995187,1440059018,367570504,339,768644
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,807,0,1045,35920,385490,8999,0,0,0
946684800,13,16582,22,213345352,491656542,9555000758,1440060456,367570504,339,768644
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,809,0,1045,35995,386492,9010,0,0,0
946684800,11,16602,22,214652651,491684829,9630001586,1440062022,367570511,339,768644
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,811,0,1045,36070,387494,9021,0,0,0
946684800,13,16637,22,217261592,491744319,9779998523,1440064164,367570521,339,768644
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,813,0,1045,36145,388496,9032,0,0,0
946684800,12,16662,22,221182013,491823661,10004989963,1440066387,367570537,339,768644
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,815,0,1045,36220,389498,9043,0,0,0
946684800,12,16683,22,221182013,491827304,10004995725,1440067903,367570537,339,768644
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,817,0,1045,36295,390500,9054,0,0,0
946684800,11,16706,22,221182013,491831363,10005002101,1440069677,367570537,339,768644
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,819,0,1045,36370,391502,9065,0,0,0
946684800,12,16725,22,221182013,491834522,10005007177,1440070892,367570537,339,768644
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,821,0,1045,36445,392504,9076,0,0,0
946684800,11,16745,22,221182013,491838334,10005013437,1440072551,367570537,339,768644
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,823,0,1045,36520,393506,9087,0,0,0
946684800,12,16773,22,225293569,493210726,10005019718,1440074231,367570826,339,768644
