# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl1;60;1440263883;xvda;1541.93;29662.00;18.57;19.25;0.97;0.63;0.49;74.87
pgxl1;60;1440263883;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440263943;xvda;18.90;282.80;24.68;16.27;0.01;0.77;0.67;1.27
pgxl1;60;1440263943;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440264003;xvda;281.68;8068.67;6.43;28.67;0.26;0.94;0.29;8.09
pgxl1;60;1440264003;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440264063;xvda;2622.43;68223.47;19092.57;33.30;8.41;3.21;0.25;65.66
pgxl1;60;1440264063;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440264123;xvda;1979.92;48518.00;18214.38;33.70;5.53;2.79;0.25;49.58
pgxl1;60;1440264123;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440264183;xvda;2247.08;90495.07;8404.97;44.01;5.78;2.57;0.33;74.46
pgxl1;60;1440264183;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440264243;xvda;2052.18;83904.67;9146.48;45.34;4.70;2.29;0.34;69.78
pgxl1;60;1440264243;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440264303;xvda;2517.55;65045.73;48272.02;45.01;27.76;11.02;0.38;94.60
pgxl1;60;1440264303;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440264363;xvda;2197.35;124430.53;20744.77;66.07;13.01;5.91;0.45;99.92
pgxl1;60;1440264363;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440264423;xvda;2991.85;84802.93;19176.33;34.75;40.63;13.59;0.33;99.99
pgxl1;60;1440264423;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440264483;xvda;2985.33;101876.53;24689.27;42.40;51.43;17.23;0.33;99.16
pgxl1;60;1440264483;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440264543;xvda;2794.25;87994.00;33516.15;43.49;57.01;20.40;0.34;95.02
pgxl1;60;1440264543;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440264603;xvda;1537.12;109565.20;18868.22;83.55;13.49;8.77;0.62;95.51
pgxl1;60;1440264603;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440264663;xvda;1935.93;84034.27;39977.28;64.06;26.40;13.63;0.45;86.85
pgxl1;60;1440264663;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440264723;xvda;1602.50;117701.20;29774.60;92.03;10.95;6.84;0.57;91.24
pgxl1;60;1440264723;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440264783;xvda;2096.70;110763.20;16092.83;60.50;7.26;3.46;0.42;88.12
pgxl1;60;1440264783;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440264843;xvda;1791.87;120881.87;31472.08;85.03;10.66;5.95;0.49;87.00
pgxl1;60;1440264843;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440264903;xvda;1670.40;117951.20;6395.97;74.44;7.08;4.24;0.56;92.91
pgxl1;60;1440264903;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440264963;xvda;1629.55;87339.47;29579.35;71.75;14.45;8.87;0.49;79.44
pgxl1;60;1440264963;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440265023;xvda;1422.73;19887.87;70010.37;63.19;41.01;28.83;0.62;87.53
pgxl1;60;1440265023;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440265083;xvda;1658.02;27509.20;17910.17;27.39;4.43;2.67;0.51;84.51
pgxl1;60;1440265083;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440265143;xvda;2687.28;86533.20;17.43;32.21;3.11;1.16;0.34;90.54
pgxl1;60;1440265143;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440265203;xvda;2811.73;114207.87;2951.98;41.67;4.85;1.72;0.35;97.95
pgxl1;60;1440265203;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440265263;xvda;2608.00;68596.27;2522.65;27.27;2.92;1.12;0.33;87.04
pgxl1;60;1440265263;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440265323;xvda;2719.87;46304.53;11375.50;21.21;4.37;1.61;0.35;96.52
pgxl1;60;1440265323;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440265383;xvda;2574.70;90282.67;3148.63;36.29;3.88;1.51;0.38;96.74
pgxl1;60;1440265383;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440265443;xvda;2938.33;76968.13;21967.90;33.67;12.55;4.27;0.33;97.57
pgxl1;60;1440265443;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440265503;xvda;2991.62;67302.13;8598.62;25.37;7.47;2.50;0.33;99.31
pgxl1;60;1440265503;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440265563;xvda;3037.95;66102.00;6283.83;23.83;7.93;2.61;0.33;99.62
pgxl1;60;1440265563;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440265623;xvda;1619.17;78255.07;519.97;48.65;1.67;1.03;0.42;67.45
pgxl1;60;1440265623;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440265683;xvda;2372.37;43988.53;5487.15;20.85;2.94;1.24;0.39;92.91
pgxl1;60;1440265683;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440265743;xvda;1767.12;64716.13;7086.95;40.63;3.00;1.70;0.51;90.31
pgxl1;60;1440265743;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440265803;xvda;2328.88;54116.98;52071.50;45.60;27.66;11.88;0.38;87.85
pgxl1;60;1440265803;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440265863;xvda;1617.50;27421.07;27786.48;34.13;48.32;29.88;0.41;66.41
pgxl1;60;1440265863;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440265923;xvda;2265.67;79469.20;26397.68;46.73;45.71;20.17;0.40;89.50
pgxl1;60;1440265923;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440265983;xvda;433.77;17993.20;298.08;42.17;0.39;0.91;0.41;17.65
pgxl1;60;1440265983;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440266043;xvda;909.05;18030.40;5744.62;26.15;13.97;15.36;0.33;29.57
pgxl1;60;1440266043;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440266103;xvda;2132.47;47677.07;4448.67;24.44;12.88;6.04;0.36;77.26
pgxl1;60;1440266103;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440266163;xvda;1707.55;38132.67;17886.57;32.81;5.08;2.97;0.28;47.86
pgxl1;60;1440266163;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440266223;xvda;1486.90;33323.20;16060.22;33.21;4.34;2.92;0.39;58.58
pgxl1;60;1440266223;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440266283;xvda;2117.36;44309.28;1021.10;21.41;1.62;0.77;0.39;82.03
pgxl1;60;1440266283;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440266343;xvda;2289.47;61985.60;643.93;27.36;1.74;0.76;0.35;81.03
pgxl1;60;1440266343;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440266403;xvda;2210.77;64456.27;65.28;29.19;2.61;1.18;0.33;73.73
pgxl1;60;1440266403;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440266463;xvda;1841.48;94750.87;6846.24;55.17;4.19;2.27;0.38;70.11
pgxl1;60;1440266463;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440266523;xvda;729.22;38666.27;11122.27;68.28;2.80;3.85;0.47;34.60
pgxl1;60;1440266523;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440266583;xvda;1706.58;81842.40;31043.52;66.15;17.23;10.09;0.55;94.16
pgxl1;60;1440266583;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440266643;xvda;1372.75;107712.40;68311.50;128.23;51.30;37.37;0.72;99.25
pgxl1;60;1440266643;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440266703;xvda;2966.00;106162.67;26230.60;44.64;12.46;4.20;0.33;97.49
pgxl1;60;1440266703;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440266763;xvda;2792.75;119408.93;20355.37;50.05;12.02;4.30;0.35;98.58
pgxl1;60;1440266763;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440266823;xvda;1707.30;71903.47;15876.68;51.41;5.34;3.13;0.41;70.81
pgxl1;60;1440266823;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440266883;xvda;2701.03;99261.47;10530.70;40.65;10.57;3.91;0.33;89.01
pgxl1;60;1440266883;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440266943;xvda;2838.38;105295.20;8493.23;40.09;9.45;3.33;0.30;84.06
pgxl1;60;1440266943;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440267003;xvda;2795.92;56004.40;51413.03;38.42;30.20;10.80;0.35;97.81
pgxl1;60;1440267003;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440267063;xvda;3002.78;86183.33;15911.43;34.00;9.54;3.18;0.33;97.94
pgxl1;60;1440267063;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440267123;xvda;1568.92;117804.93;7771.50;80.04;6.99;4.45;0.64;99.98
pgxl1;60;1440267123;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440267183;xvda;1243.87;106214.13;10.92;85.40;3.73;3.01;0.78;97.51
pgxl1;60;1440267183;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440267243;xvda;1654.15;39916.40;11804.90;31.27;3.48;2.10;0.54;89.00
pgxl1;60;1440267243;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440267303;xvda;2076.50;42556.27;58013.35;48.43;35.09;16.77;0.41;85.41
pgxl1;60;1440267303;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440267363;xvda;2736.33;103425.07;26509.15;47.48;25.09;9.27;0.37;99.90
pgxl1;60;1440267363;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440267423;xvda;2969.28;105151.33;9.20;35.42;3.81;1.28;0.33;97.68
pgxl1;60;1440267423;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440267483;xvda;2724.27;56361.07;35238.52;33.62;15.56;5.71;0.34;93.12
pgxl1;60;1440267483;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440267543;xvda;3011.02;49529.47;28863.23;26.04;56.06;18.62;0.33;99.32
pgxl1;60;1440267543;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440267603;xvda;2803.95;89217.47;26773.27;41.37;59.39;21.18;0.36;99.67
pgxl1;60;1440267603;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440267663;xvda;2894.03;60830.67;6223.00;23.17;15.33;5.30;0.34;97.38
pgxl1;60;1440267663;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440267723;xvda;2762.37;91512.40;18444.83;39.81;22.56;8.13;0.35;96.05
pgxl1;60;1440267723;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440267783;xvda;3030.20;80504.00;21625.12;33.70;29.78;9.86;0.33;99.85
pgxl1;60;1440267783;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440267843;xvda;3001.37;105470.93;19614.08;41.68;21.29;7.09;0.33;99.87
pgxl1;60;1440267843;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440267903;xvda;2271.38;117170.80;19484.52;60.16;13.21;5.82;0.43;98.78
pgxl1;60;1440267903;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440267963;xvda;2816.55;104505.07;22376.92;45.05;11.45;4.06;0.32;89.93
pgxl1;60;1440267963;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440268023;xvda;2089.55;123796.00;16710.67;67.24;10.82;5.18;0.43;89.45
pgxl1;60;1440268023;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440268083;xvda;2816.83;106732.00;24705.97;46.66;14.58;5.18;0.34;95.50
pgxl1;60;1440268083;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440268143;xvda;2709.18;80985.20;47555.20;47.45;34.02;12.56;0.34;92.19
pgxl1;60;1440268143;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440268203;xvda;2060.30;124413.33;22076.73;71.10;15.17;7.36;0.48;98.45
pgxl1;60;1440268203;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440268263;xvda;1896.90;105096.27;7115.17;59.16;11.56;6.10;0.47;88.40
pgxl1;60;1440268263;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440268323;xvda;2132.78;71808.93;35999.93;50.55;19.76;9.26;0.28;60.05
pgxl1;60;1440268323;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440268383;xvda;1355.71;54385.60;10764.32;48.06;3.37;2.49;0.31;42.18
pgxl1;60;1440268383;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440268443;xvda;334.65;12251.07;1507.02;41.11;0.53;1.59;0.51;17.10
pgxl1;60;1440268443;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440268503;xvda;573.25;16970.53;1968.85;33.04;0.75;1.31;0.42;24.14
pgxl1;60;1440268503;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440268563;xvda;690.83;45519.75;4296.60;72.11;1.35;1.96;0.47;32.33
pgxl1;60;1440268563;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440268623;xvda;1008.63;50504.27;7854.35;57.86;2.26;2.24;0.37;37.60
pgxl1;60;1440268623;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440268683;xvda;1021.96;34817.80;14254.39;48.02;3.63;3.55;0.35;35.46
pgxl1;60;1440268683;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440268743;xvda;1223.28;90581.04;56053.67;119.87;42.48;34.72;0.58;71.11
pgxl1;60;1440268743;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440268803;xvda;1938.77;99318.00;40947.52;72.35;17.04;8.79;0.36;69.36
pgxl1;60;1440268803;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440268863;xvda;2630.37;104559.87;3563.12;41.11;9.26;3.52;0.36;93.94
pgxl1;60;1440268863;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440268923;xvda;2996.25;88221.73;4737.15;31.03;8.30;2.77;0.33;99.27
pgxl1;60;1440268923;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440268983;xvda;2988.02;93729.73;5701.77;33.28;10.75;3.60;0.33;98.93
pgxl1;60;1440268983;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440269043;xvda;2566.58;112900.53;9041.45;47.51;9.60;3.74;0.38;97.67
pgxl1;60;1440269043;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440269103;xvda;2907.62;100161.33;28892.32;44.38;16.97;5.84;0.34;99.30
pgxl1;60;1440269103;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440269163;xvda;2764.20;88390.80;19979.15;39.20;7.41;2.68;0.36;99.29
pgxl1;60;1440269163;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440269223;xvda;2569.18;68989.33;46404.67;44.91;22.17;8.53;0.39;99.09
pgxl1;60;1440269223;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440269283;xvda;2145.12;57065.60;63465.75;56.19;85.53;39.99;0.45;97.21
pgxl1;60;1440269283;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440269343;xvda;2661.17;115829.33;11043.17;47.68;10.45;3.92;0.37;99.54
pgxl1;60;1440269343;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440269403;xvda;2491.12;102040.27;23047.22;50.21;55.99;22.46;0.40;99.89
pgxl1;60;1440269403;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440269463;xvda;2446.48;101682.13;6506.55;44.22;11.52;4.72;0.41;99.58
pgxl1;60;1440269463;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440269523;xvda;2993.42;74658.53;12884.73;29.25;56.32;18.77;0.33;97.48
pgxl1;60;1440269523;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440269583;xvda;2994.93;102737.47;4762.82;35.89;21.89;7.31;0.31;93.87
pgxl1;60;1440269583;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440269643;xvda;2310.03;114430.00;41675.83;67.58;45.50;19.67;0.43;99.78
pgxl1;60;1440269643;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440269703;xvda;2859.87;111679.87;32626.52;50.46;41.34;14.51;0.35;99.98
pgxl1;60;1440269703;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440269763;xvda;2963.13;99965.47;1072.27;34.10;21.15;7.14;0.34;99.96
pgxl1;60;1440269763;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440269823;xvda;2982.92;101302.53;742.27;34.21;22.73;7.62;0.34;100.00
pgxl1;60;1440269823;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440269883;xvda;2990.57;97473.07;317.00;32.70;22.51;7.53;0.33;100.00
pgxl1;60;1440269883;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440269943;xvda;2994.02;97771.20;3175.08;33.72;19.46;6.50;0.33;99.99
pgxl1;60;1440269943;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440270003;xvda;2997.85;90289.73;511.13;30.29;17.13;5.71;0.33;99.99
pgxl1;60;1440270003;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440270063;xvda;3000.75;97004.13;506.68;32.50;12.71;4.24;0.33;99.80
pgxl1;60;1440270063;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440270123;xvda;2484.15;106473.20;312.45;42.99;3.01;1.21;0.33;81.10
pgxl1;60;1440270123;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440270183;xvda;1408.87;52957.87;377.08;37.86;1.28;0.91;0.37;51.53
pgxl1;60;1440270183;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440270243;xvda;530.53;14270.27;76.62;27.04;0.51;0.97;0.43;22.59
pgxl1;60;1440270243;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440270303;xvda;736.92;50056.80;209.85;68.21;0.89;1.21;0.61;45.13
pgxl1;60;1440270303;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440270363;xvda;1291.80;23552.67;176.53;18.37;1.00;0.78;0.49;63.08
pgxl1;60;1440270363;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440270423;xvda;2955.78;59031.33;30156.20;30.17;12.91;4.37;0.32;93.12
pgxl1;60;1440270423;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440270483;xvda;3002.75;74407.07;21201.17;31.84;11.62;3.84;0.32;96.70
pgxl1;60;1440270483;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440270543;xvda;2917.47;76393.73;18316.22;32.46;7.00;2.43;0.31;89.72
pgxl1;60;1440270543;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440270603;xvda;1985.30;55395.73;5564.97;30.71;2.80;1.41;0.34;67.28
pgxl1;60;1440270603;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440270663;xvda;2561.82;77304.00;10366.67;34.22;3.90;1.52;0.29;73.84
pgxl1;60;1440270663;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440270723;xvda;2324.53;75917.47;5630.80;35.08;2.95;1.27;0.30;69.35
pgxl1;60;1440270723;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440270783;xvda;1837.63;106739.73;15.68;58.09;5.04;2.75;0.43;79.70
pgxl1;60;1440270783;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440270843;xvda;1857.38;53631.07;15.42;28.88;1.50;0.81;0.24;44.59
pgxl1;60;1440270843;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
