# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl6;60;1440258483;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440258543;xvda;220.92;0.00;52218.83;236.37;27.90;126.32;0.88;19.38
pgxl6;60;1440258543;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440258603;xvda;185.07;0.00;45986.45;248.49;8.94;48.33;0.48;8.88
pgxl6;60;1440258603;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440258663;xvda;104.60;0.00;25685.95;245.56;2.90;27.75;0.46;4.86
pgxl6;60;1440258663;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440258723;xvda;163.45;0.00;40033.95;244.93;7.85;48.02;0.53;8.72
pgxl6;60;1440258723;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440258783;xvda;124.98;0.00;30917.50;247.37;5.55;44.40;0.54;6.77
pgxl6;60;1440258783;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440258843;xvda;182.52;0.00;45796.65;250.92;13.07;71.59;0.66;12.03
pgxl6;60;1440258843;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440258903;xvda;163.28;0.00;40550.13;248.34;8.94;54.77;0.54;8.81
pgxl6;60;1440258903;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440258963;xvda;169.32;0.00;41684.85;246.19;9.37;55.31;0.55;9.31
pgxl6;60;1440258963;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440259023;xvda;175.78;0.00;43382.97;246.80;8.07;45.91;0.47;8.27
pgxl6;60;1440259023;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440259083;xvda;158.83;0.00;39590.43;249.26;7.57;47.67;0.54;8.52
pgxl6;60;1440259083;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440259143;xvda;163.95;0.00;40598.65;247.63;9.05;55.18;0.54;8.91
pgxl6;60;1440259143;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440259203;xvda;160.97;0.00;39826.50;247.42;8.22;51.07;0.55;8.93
pgxl6;60;1440259203;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440259263;xvda;130.25;0.00;32081.38;246.31;6.66;50.26;0.55;7.18
pgxl6;60;1440259263;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440259323;xvda;162.95;0.00;40149.25;246.39;10.10;62.63;0.61;9.90
pgxl6;60;1440259323;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440259383;xvda;538.35;0.00;136749.43;254.02;99.45;184.25;1.30;70.08
pgxl6;60;1440259383;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440259443;xvda;671.16;0.00;169508.26;252.56;144.00;214.54;1.49;100.00
pgxl6;60;1440259443;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440259503;xvda;489.55;1108.32;119976.61;247.34;126.54;259.03;1.45;71.00
pgxl6;60;1440259503;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440259563;xvda;38.58;6680.89;10.95;173.47;0.06;1.49;1.04;4.02
pgxl6;60;1440259563;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440259623;xvda;432.45;174.13;106730.80;247.21;100.67;230.22;1.12;48.46
pgxl6;60;1440259623;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440259683;xvda;674.17;1.10;169502.30;251.43;264.01;381.49;1.48;100.00
pgxl6;60;1440259683;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440259743;xvda;278.00;5.07;69203.07;248.95;89.19;349.37;1.46;40.58
pgxl6;60;1440259743;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440259803;xvda;557.83;88778.13;52103.05;252.55;30.57;54.28;1.40;78.32
pgxl6;60;1440259803;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440259863;xvda;736.37;97935.73;89008.32;253.87;61.79;84.31;1.35;99.40
pgxl6;60;1440259863;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440259923;xvda;792.33;86289.60;105759.78;242.38;68.69;86.69;1.24;98.23
pgxl6;60;1440259923;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440259983;xvda;683.88;63249.07;106825.55;248.69;110.55;161.65;1.29;87.96
pgxl6;60;1440259983;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440260043;xvda;2.70;196.40;9.22;76.15;0.00;1.28;0.88;0.24
pgxl6;60;1440260043;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
