ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,6690,10,pgxc,10.87.8.227,40066,2015-08-22 14:34:55.293537-04,2015-08-22 14:34:55.058842-04,2015-08-22 14:34:55.059468-04,f,Remote Subplan,active,2015-08-22 14:34:55.325629-04
946684800,6692,10,pgxc,10.92.9.245,50591,2015-08-22 14:34:55.29763-04,2015-08-22 14:34:55.058842-04,2015-08-22 14:34:55.059958-04,f,Remote Subplan,active,2015-08-22 14:34:55.347751-04
946684800,6691,10,pgxc,10.94.132.84,59704,2015-08-22 14:34:55.299308-04,2015-08-22 14:34:55.058842-04,2015-08-22 14:34:55.059364-04,f,Remote Subplan,active,2015-08-22 14:34:55.35137-04
946684800,6689,10,pgxc,10.87.3.185,53983,2015-08-22 14:34:55.300893-04,2015-08-22 14:34:55.058842-04,2015-08-22 14:34:55.082255-04,f,Remote Subplan,active,2015-08-22 14:34:55.35975-04
946684800,5753,10,pgxc,10.92.9.245,49612,2015-08-22 13:02:39.056373-04,2015-08-22 14:28:07.999129-04,2015-08-22 14:35:05.736304-04,f,Remote Subplan,active,2015-08-22 14:35:05.921752-04
946684800,6696,10,psql,10.93.131.148,37340,2015-08-22 14:35:05.868208-04,,2015-08-22 14:35:05.883017-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",idle,2015-08-22 14:35:05.927301-04
946684800,6698,10,psql,10.93.131.148,37358,2015-08-22 14:35:05.871905-04,,2015-08-22 14:35:05.927344-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 14:35:05.927347-04
946684800,6697,10,psql,10.93.131.148,37355,2015-08-22 14:35:05.886761-04,,2015-08-22 14:35:05.928664-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-22 14:35:05.928668-04
946684800,5775,10,pgxc,10.223.4.4,51204,2015-08-22 13:02:39.297984-04,2015-08-22 14:28:07.999129-04,2015-08-22 14:35:05.741149-04,f,Remote Subplan,active,2015-08-22 14:35:05.916146-04
946684800,5778,10,pgxc,10.94.132.84,58774,2015-08-22 13:02:39.347798-04,2015-08-22 14:29:08.610332-04,2015-08-22 14:34:51.527587-04,f,Remote Subplan,active,2015-08-22 14:34:51.558061-04
946684800,5782,10,pgxc,10.87.3.232,56977,2015-08-22 13:02:39.409262-04,2015-08-22 14:28:07.999129-04,2015-08-22 14:34:35.683079-04,f,Remote Subplan,active,2015-08-22 14:34:35.705928-04
946684800,5792,10,pgxc,10.87.3.206,37815,2015-08-22 13:02:39.577811-04,2015-08-22 14:29:08.610332-04,2015-08-22 14:35:05.800083-04,f,Remote Subplan,active,2015-08-22 14:35:05.926599-04
946684800,5795,10,pgxc,10.87.3.185,53072,2015-08-22 13:02:39.617905-04,2015-08-22 14:28:07.999129-04,2015-08-22 14:35:04.624358-04,f,Remote Subplan,active,2015-08-22 14:35:05.925936-04
946684800,5916,10,pgxc,10.87.8.227,39313,2015-08-22 13:13:53.946451-04,2015-08-22 14:29:08.610332-04,2015-08-22 14:35:05.7905-04,f,Remote Subplan,active,2015-08-22 14:35:05.91683-04
946684800,5604,10,pgxc,10.93.131.148,59541,2015-08-22 12:58:03.073305-04,2015-08-22 14:29:08.610332-04,2015-08-22 14:29:08.625221-04,f,Remote Subplan,active,2015-08-22 14:29:08.647177-04
946684800,5649,10,pgxc,10.93.131.148,59749,2015-08-22 12:58:14.885823-04,2015-08-22 14:34:55.058842-04,2015-08-22 14:34:55.294637-04,f,Remote Subplan,active,2015-08-22 14:34:55.336692-04
946684800,6166,10,pgxc,10.93.131.148,34220,2015-08-22 13:42:23.449625-04,2015-08-22 14:34:54.681561-04,2015-08-22 14:34:54.688772-04,f,Remote Subplan,active,2015-08-22 14:34:54.708015-04
946684800,5651,10,pgxc,10.93.131.148,59794,2015-08-22 12:58:15.774629-04,2015-08-22 14:17:27.046686-04,2015-08-22 14:17:27.047706-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-22 14:17:27.055739-04
946684800,5652,10,pgxc,10.93.131.148,59804,2015-08-22 12:58:15.895997-04,2015-08-22 14:28:07.999129-04,2015-08-22 14:28:08.012888-04,f,Remote Subplan,active,2015-08-22 14:28:08.03358-04
946684800,5653,10,pgxc,10.93.131.148,59811,2015-08-22 12:58:15.976731-04,2015-08-22 14:35:39.746138-04,2015-08-22 14:35:39.771791-04,f,Remote Subplan,active,2015-08-22 14:35:39.801977-04
946684800,6559,10,pgxc,10.87.8.227,39928,2015-08-22 14:21:39.839008-04,2015-08-22 14:29:08.610332-04,2015-08-22 14:34:44.066378-04,f,Remote Subplan,active,2015-08-22 14:34:44.098305-04
946684800,6560,10,pgxc,10.223.4.4,52020,2015-08-22 14:21:39.840039-04,2015-08-22 14:29:08.610332-04,2015-08-22 14:34:43.122241-04,f,Remote Subplan,active,2015-08-22 14:34:43.153189-04
946684800,6168,10,pgxc,10.87.3.232,57372,2015-08-22 13:42:23.82473-04,2015-08-22 14:28:07.999129-04,2015-08-22 14:36:05.747017-04,f,Remote Subplan,active,2015-08-22 14:36:05.944084-04
946684800,6169,10,pgxc,10.87.3.185,53453,2015-08-22 13:42:23.844282-04,2015-08-22 14:29:08.610332-04,2015-08-22 14:36:05.817625-04,f,Remote Subplan,active,2015-08-22 14:36:05.951157-04
946684800,6562,10,pgxc,10.92.9.245,50451,2015-08-22 14:21:39.85088-04,2015-08-22 14:29:08.610332-04,2015-08-22 14:36:05.819803-04,f,Remote Subplan,active,2015-08-22 14:36:05.94618-04
946684800,6563,10,pgxc,10.87.3.232,57763,2015-08-22 14:21:39.855991-04,2015-08-22 14:29:08.610332-04,2015-08-22 14:36:04.099226-04,f,Remote Subplan,active,2015-08-22 14:36:04.132574-04
946684800,6172,10,pgxc,10.87.8.227,39536,2015-08-22 13:42:23.87954-04,2015-08-22 14:28:07.999129-04,2015-08-22 14:36:05.764832-04,f,Remote Subplan,active,2015-08-22 14:36:05.947499-04
946684800,6173,10,pgxc,10.94.132.84,59176,2015-08-22 13:42:23.880465-04,2015-08-22 14:28:07.999129-04,2015-08-22 14:36:05.769058-04,f,Remote Subplan,active,2015-08-22 14:36:05.950809-04
946684800,6561,10,pgxc,10.94.132.84,59566,2015-08-22 14:21:39.857722-04,2015-08-22 14:29:08.610332-04,2015-08-22 14:36:05.817193-04,f,Remote Subplan,active,2015-08-22 14:36:05.952691-04
946684800,6564,10,pgxc,10.95.141.120,59881,2015-08-22 14:21:39.859395-04,2015-08-22 14:29:08.610332-04,2015-08-22 14:34:42.227474-04,f,Remote Subplan,active,2015-08-22 14:34:42.25745-04
946684800,6175,10,pgxc,10.95.141.120,59500,2015-08-22 13:42:24.454888-04,2015-08-22 14:29:08.610332-04,2015-08-22 14:36:05.816502-04,f,Remote Subplan,active,2015-08-22 14:36:05.952768-04
946684800,6565,10,pgxc,10.87.3.206,38586,2015-08-22 14:21:39.861511-04,2015-08-22 14:29:08.610332-04,2015-08-22 14:34:51.319158-04,f,Remote Subplan,active,2015-08-22 14:34:51.349674-04
946684800,6176,10,pgxc,10.223.4.4,51636,2015-08-22 13:42:24.458633-04,2015-08-22 14:29:08.610332-04,2015-08-22 14:36:05.821215-04,f,Remote Subplan,active,2015-08-22 14:36:05.95012-04
946684800,6566,10,pgxc,10.87.3.185,53849,2015-08-22 14:21:39.864781-04,2015-08-22 14:29:08.610332-04,2015-08-22 14:34:43.563402-04,f,Remote Subplan,active,2015-08-22 14:34:43.600131-04
946684800,6567,10,pgxc,10.223.4.4,52027,2015-08-22 14:21:44.437507-04,2015-08-22 14:33:32.87805-04,2015-08-22 14:36:05.327808-04,f,Remote Subplan,active,2015-08-22 14:36:05.36672-04
946684800,6584,10,pgxc,10.87.8.227,39958,2015-08-22 14:24:01.272068-04,2015-08-22 14:28:07.999129-04,2015-08-22 14:35:52.703334-04,f,Remote Subplan,active,2015-08-22 14:35:52.726286-04
946684800,6585,10,pgxc,10.94.132.84,59595,2015-08-22 14:24:01.276803-04,2015-08-22 14:28:07.999129-04,2015-08-22 14:36:03.592417-04,f,Remote Subplan,active,2015-08-22 14:36:03.614757-04
946684800,6586,10,pgxc,10.87.3.185,53873,2015-08-22 14:24:01.276916-04,2015-08-22 14:28:07.999129-04,2015-08-22 14:35:49.307187-04,f,Remote Subplan,active,2015-08-22 14:35:49.329774-04
946684800,6587,10,pgxc,10.87.3.206,38614,2015-08-22 14:24:01.277821-04,2015-08-22 14:28:07.999129-04,2015-08-22 14:35:50.9122-04,f,Remote Subplan,active,2015-08-22 14:35:50.935271-04
946684800,6588,10,pgxc,10.92.9.245,50482,2015-08-22 14:24:01.283209-04,2015-08-22 14:28:07.999129-04,2015-08-22 14:35:50.191063-04,f,Remote Subplan,active,2015-08-22 14:35:50.213976-04
946684800,6589,10,pgxc,10.95.141.120,59911,2015-08-22 14:24:01.284156-04,2015-08-22 14:28:07.999129-04,2015-08-22 14:35:53.366528-04,f,Remote Subplan,active,2015-08-22 14:35:53.38954-04
946684800,6590,10,pgxc,10.223.4.4,52052,2015-08-22 14:24:01.310938-04,2015-08-22 14:28:07.999129-04,2015-08-22 14:35:53.731283-04,f,Remote Subplan,active,2015-08-22 14:35:53.781972-04
946684800,6180,10,pgxc,10.92.9.245,50075,2015-08-22 13:42:24.480225-04,2015-08-22 14:29:08.610332-04,2015-08-22 14:34:44.012276-04,f,Remote Subplan,active,2015-08-22 14:34:44.045668-04
946684800,6669,10,pgxc,10.93.131.148,37244,2015-08-22 14:33:32.620114-04,2015-08-22 14:33:32.87805-04,2015-08-22 14:33:33.040216-04,f,Remote Subplan,active,2015-08-22 14:33:33.06058-04
946684800,6181,10,pgxc,10.87.3.206,38212,2015-08-22 13:42:24.487787-04,2015-08-22 14:28:07.999129-04,2015-08-22 14:36:05.772951-04,f,Remote Subplan,active,2015-08-22 14:36:05.946852-04
946684800,6670,10,pgxc,10.87.3.232,57871,2015-08-22 14:33:33.012158-04,2015-08-22 14:33:32.87805-04,2015-08-22 14:36:05.335236-04,f,Remote Subplan,active,2015-08-22 14:36:05.489719-04
946684800,6671,10,pgxc,10.94.132.84,59678,2015-08-22 14:33:33.012351-04,2015-08-22 14:33:32.87805-04,2015-08-22 14:36:05.139908-04,f,Remote Subplan,active,2015-08-22 14:36:05.295107-04
946684800,6672,10,pgxc,10.87.8.227,40042,2015-08-22 14:33:33.01875-04,2015-08-22 14:33:32.87805-04,2015-08-22 14:36:05.518964-04,f,Remote Subplan,active,2015-08-22 14:36:05.689659-04
946684800,6673,10,pgxc,10.92.9.245,50567,2015-08-22 14:33:33.019712-04,2015-08-22 14:33:32.87805-04,2015-08-22 14:36:05.116294-04,f,Remote Subplan,active,2015-08-22 14:36:05.29185-04
946684800,6674,10,pgxc,10.87.3.206,38700,2015-08-22 14:33:33.034029-04,2015-08-22 14:33:32.87805-04,2015-08-22 14:36:05.631894-04,f,Remote Subplan,active,2015-08-22 14:36:05.804413-04
946684800,6675,10,pgxc,10.87.3.185,53962,2015-08-22 14:33:33.040457-04,2015-08-22 14:33:32.87805-04,2015-08-22 14:36:05.168235-04,f,Remote Subplan,active,2015-08-22 14:36:05.350234-04
946684800,6676,10,pgxc,10.95.141.120,59997,2015-08-22 14:33:33.183003-04,2015-08-22 14:33:32.87805-04,2015-08-22 14:36:04.98756-04,f,Remote Subplan,active,2015-08-22 14:36:05.313072-04
946684800,6685,10,pgxc,10.87.3.206,38717,2015-08-22 14:34:55.214682-04,2015-08-22 14:34:55.058842-04,2015-08-22 14:36:05.717131-04,f,Remote Subplan,active,2015-08-22 14:36:05.906514-04
946684800,6686,10,pgxc,10.87.3.232,57895,2015-08-22 14:34:55.220334-04,2015-08-22 14:34:55.058842-04,2015-08-22 14:36:05.685738-04,f,Remote Subplan,active,2015-08-22 14:36:05.918584-04
946684800,6687,10,pgxc,10.223.4.4,52152,2015-08-22 14:34:55.267899-04,2015-08-22 14:34:55.058842-04,2015-08-22 14:36:05.658978-04,f,Remote Subplan,active,2015-08-22 14:36:05.909654-04
946684800,5747,10,pgxc,10.95.141.120,59031,2015-08-22 13:02:38.972144-04,2015-08-22 14:28:07.999129-04,2015-08-22 14:36:05.777478-04,f,Remote Subplan,active,2015-08-22 14:36:05.949407-04
946684800,5748,10,pgxc,10.87.3.232,56909,2015-08-22 13:02:38.976365-04,2015-08-22 14:29:08.610332-04,2015-08-22 14:36:05.819219-04,f,Remote Subplan,active,2015-08-22 14:36:05.951427-04
946684800,6688,10,pgxc,10.95.141.120,60020,2015-08-22 14:34:55.291693-04,2015-08-22 14:34:55.058842-04,2015-08-22 14:36:05.655871-04,f,Remote Subplan,active,2015-08-22 14:36:05.927028-04
946684800,6690,10,pgxc,10.87.8.227,40066,2015-08-22 14:34:55.293537-04,2015-08-22 14:34:55.058842-04,2015-08-22 14:36:05.637667-04,f,Remote Subplan,active,2015-08-22 14:36:05.903826-04
946684800,6692,10,pgxc,10.92.9.245,50591,2015-08-22 14:34:55.29763-04,2015-08-22 14:34:55.058842-04,2015-08-22 14:36:05.639954-04,f,Remote Subplan,active,2015-08-22 14:36:05.927745-04
946684800,6691,10,pgxc,10.94.132.84,59704,2015-08-22 14:34:55.299308-04,2015-08-22 14:34:55.058842-04,2015-08-22 14:36:05.620541-04,f,Remote Subplan,active,2015-08-22 14:36:05.912545-04
946684800,6689,10,pgxc,10.87.3.185,53983,2015-08-22 14:34:55.300893-04,2015-08-22 14:34:55.058842-04,2015-08-22 14:36:05.594417-04,f,Remote Subplan,active,2015-08-22 14:36:05.871911-04
946684800,5753,10,pgxc,10.92.9.245,49612,2015-08-22 13:02:39.056373-04,2015-08-22 14:28:07.999129-04,2015-08-22 14:36:05.762666-04,f,Remote Subplan,active,2015-08-22 14:36:05.948112-04
946684800,6704,10,psql,10.93.131.148,37403,2015-08-22 14:36:05.876279-04,,2015-08-22 14:36:05.893008-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-22 14:36:05.893011-04
946684800,6705,10,psql,10.93.131.148,37406,2015-08-22 14:36:05.886165-04,,2015-08-22 14:36:05.938443-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",idle,2015-08-22 14:36:05.949886-04
946684800,6706,10,psql,10.93.131.148,37409,2015-08-22 14:36:05.894666-04,,2015-08-22 14:36:05.933031-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 14:36:05.933033-04
946684800,5775,10,pgxc,10.223.4.4,51204,2015-08-22 13:02:39.297984-04,2015-08-22 14:28:07.999129-04,2015-08-22 14:36:05.773717-04,f,Remote Subplan,active,2015-08-22 14:36:05.948714-04
946684800,5778,10,pgxc,10.94.132.84,58774,2015-08-22 13:02:39.347798-04,2015-08-22 14:29:08.610332-04,2015-08-22 14:34:51.527587-04,f,Remote Subplan,active,2015-08-22 14:34:51.558061-04
946684800,5782,10,pgxc,10.87.3.232,56977,2015-08-22 13:02:39.409262-04,2015-08-22 14:28:07.999129-04,2015-08-22 14:34:35.683079-04,f,Remote Subplan,active,2015-08-22 14:34:35.705928-04
946684800,5792,10,pgxc,10.87.3.206,37815,2015-08-22 13:02:39.577811-04,2015-08-22 14:29:08.610332-04,2015-08-22 14:36:05.82392-04,f,Remote Subplan,active,2015-08-22 14:36:05.950436-04
946684800,5795,10,pgxc,10.87.3.185,53072,2015-08-22 13:02:39.617905-04,2015-08-22 14:28:07.999129-04,2015-08-22 14:36:04.618828-04,f,Remote Subplan,active,2015-08-22 14:36:05.920407-04
946684800,5916,10,pgxc,10.87.8.227,39313,2015-08-22 13:13:53.946451-04,2015-08-22 14:29:08.610332-04,2015-08-22 14:36:05.825667-04,f,Remote Subplan,active,2015-08-22 14:36:05.951998-04
946684800,5604,10,pgxc,10.93.131.148,59541,2015-08-22 12:58:03.073305-04,2015-08-22 14:29:08.610332-04,2015-08-22 14:29:08.625221-04,f,Remote Subplan,active,2015-08-22 14:29:08.647177-04
946684800,5649,10,pgxc,10.93.131.148,59749,2015-08-22 12:58:14.885823-04,2015-08-22 14:34:55.058842-04,2015-08-22 14:34:55.294637-04,f,Remote Subplan,active,2015-08-22 14:34:55.336692-04
946684800,6166,10,pgxc,10.93.131.148,34220,2015-08-22 13:42:23.449625-04,2015-08-22 14:34:54.681561-04,2015-08-22 14:34:54.688772-04,f,Remote Subplan,active,2015-08-22 14:34:54.708015-04
946684800,5651,10,pgxc,10.93.131.148,59794,2015-08-22 12:58:15.774629-04,2015-08-22 14:17:27.046686-04,2015-08-22 14:17:27.047706-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-22 14:17:27.055739-04
946684800,5652,10,pgxc,10.93.131.148,59804,2015-08-22 12:58:15.895997-04,2015-08-22 14:28:07.999129-04,2015-08-22 14:28:08.012888-04,f,Remote Subplan,active,2015-08-22 14:28:08.03358-04
946684800,5653,10,pgxc,10.93.131.148,59811,2015-08-22 12:58:15.976731-04,2015-08-22 14:35:39.746138-04,2015-08-22 14:37:05.942823-04,f,Remote Subplan,active,2015-08-22 14:37:05.97301-04
946684800,6559,10,pgxc,10.87.8.227,39928,2015-08-22 14:21:39.839008-04,2015-08-22 14:29:08.610332-04,2015-08-22 14:36:13.081689-04,f,Remote Subplan,active,2015-08-22 14:36:13.113616-04
946684800,6560,10,pgxc,10.223.4.4,52020,2015-08-22 14:21:39.840039-04,2015-08-22 14:29:08.610332-04,2015-08-22 14:36:06.677758-04,f,Remote Subplan,active,2015-08-22 14:36:06.708705-04
946684800,6168,10,pgxc,10.87.3.232,57372,2015-08-22 13:42:23.82473-04,2015-08-22 14:28:07.999129-04,2015-08-22 14:37:05.775031-04,f,Remote Subplan,active,2015-08-22 14:37:05.972099-04
946684800,6169,10,pgxc,10.87.3.185,53453,2015-08-22 13:42:23.844282-04,2015-08-22 14:29:08.610332-04,2015-08-22 14:37:05.830146-04,f,Remote Subplan,active,2015-08-22 14:37:05.963678-04
946684800,6562,10,pgxc,10.92.9.245,50451,2015-08-22 14:21:39.85088-04,2015-08-22 14:29:08.610332-04,2015-08-22 14:37:05.840337-04,f,Remote Subplan,active,2015-08-22 14:37:05.966713-04
946684800,6563,10,pgxc,10.87.3.232,57763,2015-08-22 14:21:39.855991-04,2015-08-22 14:29:08.610332-04,2015-08-22 14:36:04.099226-04,f,Remote Subplan,active,2015-08-22 14:36:04.132574-04
946684800,6172,10,pgxc,10.87.8.227,39536,2015-08-22 13:42:23.87954-04,2015-08-22 14:28:07.999129-04,2015-08-22 14:37:05.784655-04,f,Remote Subplan,active,2015-08-22 14:37:05.967322-04
946684800,6173,10,pgxc,10.94.132.84,59176,2015-08-22 13:42:23.880465-04,2015-08-22 14:28:07.999129-04,2015-08-22 14:37:05.789051-04,f,Remote Subplan,active,2015-08-22 14:37:05.970802-04
946684800,6561,10,pgxc,10.94.132.84,59566,2015-08-22 14:21:39.857722-04,2015-08-22 14:29:08.610332-04,2015-08-22 14:37:05.837173-04,f,Remote Subplan,active,2015-08-22 14:37:05.972671-04
946684800,6564,10,pgxc,10.95.141.120,59881,2015-08-22 14:21:39.859395-04,2015-08-22 14:29:08.610332-04,2015-08-22 14:36:06.566342-04,f,Remote Subplan,active,2015-08-22 14:36:06.596318-04
946684800,6175,10,pgxc,10.95.141.120,59500,2015-08-22 13:42:24.454888-04,2015-08-22 14:29:08.610332-04,2015-08-22 14:37:05.820383-04,f,Remote Subplan,active,2015-08-22 14:37:05.956649-04
946684800,6565,10,pgxc,10.87.3.206,38586,2015-08-22 14:21:39.861511-04,2015-08-22 14:29:08.610332-04,2015-08-22 14:36:22.265025-04,f,Remote Subplan,active,2015-08-22 14:36:22.295541-04
946684800,6176,10,pgxc,10.223.4.4,51636,2015-08-22 13:42:24.458633-04,2015-08-22 14:29:08.610332-04,2015-08-22 14:37:05.834183-04,f,Remote Subplan,active,2015-08-22 14:37:05.963088-04
946684800,6566,10,pgxc,10.87.3.185,53849,2015-08-22 14:21:39.864781-04,2015-08-22 14:29:08.610332-04,2015-08-22 14:36:06.119496-04,f,Remote Subplan,active,2015-08-22 14:36:06.156225-04
946684800,6567,10,pgxc,10.223.4.4,52027,2015-08-22 14:21:44.437507-04,2015-08-22 14:33:32.87805-04,2015-08-22 14:36:59.571909-04,f,Remote Subplan,active,2015-08-22 14:36:59.610821-04
946684800,6584,10,pgxc,10.87.8.227,39958,2015-08-22 14:24:01.272068-04,2015-08-22 14:28:07.999129-04,2015-08-22 14:35:52.703334-04,f,Remote Subplan,active,2015-08-22 14:35:52.726286-04
946684800,6585,10,pgxc,10.94.132.84,59595,2015-08-22 14:24:01.276803-04,2015-08-22 14:28:07.999129-04,2015-08-22 14:36:03.592417-04,f,Remote Subplan,active,2015-08-22 14:36:03.614757-04
946684800,6586,10,pgxc,10.87.3.185,53873,2015-08-22 14:24:01.276916-04,2015-08-22 14:28:07.999129-04,2015-08-22 14:35:49.307187-04,f,Remote Subplan,active,2015-08-22 14:35:49.329774-04
946684800,6587,10,pgxc,10.87.3.206,38614,2015-08-22 14:24:01.277821-04,2015-08-22 14:28:07.999129-04,2015-08-22 14:35:50.9122-04,f,Remote Subplan,active,2015-08-22 14:35:50.935271-04
946684800,6588,10,pgxc,10.92.9.245,50482,2015-08-22 14:24:01.283209-04,2015-08-22 14:28:07.999129-04,2015-08-22 14:35:50.191063-04,f,Remote Subplan,active,2015-08-22 14:35:50.213976-04
946684800,6589,10,pgxc,10.95.141.120,59911,2015-08-22 14:24:01.284156-04,2015-08-22 14:28:07.999129-04,2015-08-22 14:35:53.366528-04,f,Remote Subplan,active,2015-08-22 14:35:53.38954-04
946684800,6590,10,pgxc,10.223.4.4,52052,2015-08-22 14:24:01.310938-04,2015-08-22 14:28:07.999129-04,2015-08-22 14:35:53.731283-04,f,Remote Subplan,active,2015-08-22 14:35:53.781972-04
946684800,6180,10,pgxc,10.92.9.245,50075,2015-08-22 13:42:24.480225-04,2015-08-22 14:29:08.610332-04,2015-08-22 14:36:19.869497-04,f,Remote Subplan,active,2015-08-22 14:36:19.902889-04
946684800,6669,10,pgxc,10.93.131.148,37244,2015-08-22 14:33:32.620114-04,2015-08-22 14:33:32.87805-04,2015-08-22 14:33:33.040216-04,f,Remote Subplan,active,2015-08-22 14:33:33.06058-04
946684800,6181,10,pgxc,10.87.3.206,38212,2015-08-22 13:42:24.487787-04,2015-08-22 14:28:07.999129-04,2015-08-22 14:37:05.79757-04,f,Remote Subplan,active,2015-08-22 14:37:05.97147-04
946684800,6670,10,pgxc,10.87.3.232,57871,2015-08-22 14:33:33.012158-04,2015-08-22 14:33:32.87805-04,2015-08-22 14:36:59.488121-04,f,Remote Subplan,active,2015-08-22 14:36:59.642602-04
946684800,6671,10,pgxc,10.94.132.84,59678,2015-08-22 14:33:33.012351-04,2015-08-22 14:33:32.87805-04,2015-08-22 14:36:59.425798-04,f,Remote Subplan,active,2015-08-22 14:36:59.580998-04
946684800,6672,10,pgxc,10.87.8.227,40042,2015-08-22 14:33:33.01875-04,2015-08-22 14:33:32.87805-04,2015-08-22 14:36:59.49546-04,f,Remote Subplan,active,2015-08-22 14:36:59.666155-04
946684800,6673,10,pgxc,10.92.9.245,50567,2015-08-22 14:33:33.019712-04,2015-08-22 14:33:32.87805-04,2015-08-22 14:36:59.371806-04,f,Remote Subplan,active,2015-08-22 14:36:59.547362-04
946684800,6674,10,pgxc,10.87.3.206,38700,2015-08-22 14:33:33.034029-04,2015-08-22 14:33:32.87805-04,2015-08-22 14:36:59.438015-04,f,Remote Subplan,active,2015-08-22 14:36:59.610534-04
946684800,6675,10,pgxc,10.87.3.185,53962,2015-08-22 14:33:33.040457-04,2015-08-22 14:33:32.87805-04,2015-08-22 14:36:59.443352-04,f,Remote Subplan,active,2015-08-22 14:36:59.62535-04
946684800,6676,10,pgxc,10.95.141.120,59997,2015-08-22 14:33:33.183003-04,2015-08-22 14:33:32.87805-04,2015-08-22 14:36:59.248141-04,f,Remote Subplan,active,2015-08-22 14:36:59.573654-04
946684800,6685,10,pgxc,10.87.3.206,38717,2015-08-22 14:34:55.214682-04,2015-08-22 14:34:55.058842-04,2015-08-22 14:37:05.666343-04,f,Remote Subplan,active,2015-08-22 14:37:05.855725-04
946684800,6686,10,pgxc,10.87.3.232,57895,2015-08-22 14:34:55.220334-04,2015-08-22 14:34:55.058842-04,2015-08-22 14:37:05.650374-04,f,Remote Subplan,active,2015-08-22 14:37:05.883219-04
946684800,6687,10,pgxc,10.223.4.4,52152,2015-08-22 14:34:55.267899-04,2015-08-22 14:34:55.058842-04,2015-08-22 14:37:05.643139-04,f,Remote Subplan,active,2015-08-22 14:37:05.893815-04
946684800,5747,10,pgxc,10.95.141.120,59031,2015-08-22 13:02:38.972144-04,2015-08-22 14:28:07.999129-04,2015-08-22 14:37:05.794032-04,f,Remote Subplan,active,2015-08-22 14:37:05.965961-04
946684800,5748,10,pgxc,10.87.3.232,56909,2015-08-22 13:02:38.976365-04,2015-08-22 14:29:08.610332-04,2015-08-22 14:37:05.813675-04,f,Remote Subplan,active,2015-08-22 14:37:05.945882-04
946684800,6688,10,pgxc,10.95.141.120,60020,2015-08-22 14:34:55.291693-04,2015-08-22 14:34:55.058842-04,2015-08-22 14:37:05.619545-04,f,Remote Subplan,active,2015-08-22 14:37:05.890702-04
946684800,6690,10,pgxc,10.87.8.227,40066,2015-08-22 14:34:55.293537-04,2015-08-22 14:34:55.058842-04,2015-08-22 14:37:05.617086-04,f,Remote Subplan,active,2015-08-22 14:37:05.883245-04
946684800,6692,10,pgxc,10.92.9.245,50591,2015-08-22 14:34:55.29763-04,2015-08-22 14:34:55.058842-04,2015-08-22 14:37:05.58108-04,f,Remote Subplan,active,2015-08-22 14:37:05.868877-04
946684800,6691,10,pgxc,10.94.132.84,59704,2015-08-22 14:34:55.299308-04,2015-08-22 14:34:55.058842-04,2015-08-22 14:37:05.602748-04,f,Remote Subplan,active,2015-08-22 14:37:05.894753-04
946684800,6689,10,pgxc,10.87.3.185,53983,2015-08-22 14:34:55.300893-04,2015-08-22 14:34:55.058842-04,2015-08-22 14:37:05.592277-04,f,Remote Subplan,active,2015-08-22 14:37:05.86977-04
