# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s
pgxl2;60;1440271743;eth0;3.78;3.48;0.62;0.89;0.00;0.00;0.00
pgxl2;60;1440271743;lo;17.77;17.77;2.73;2.73;0.00;0.00;0.00
pgxl2;60;1440271803;eth0;3.30;2.97;0.37;0.76;0.00;0.00;0.00
pgxl2;60;1440271803;lo;8.57;8.57;1.43;1.43;0.00;0.00;0.00
pgxl2;60;1440271863;eth0;1.50;1.30;0.13;0.60;0.00;0.00;0.00
pgxl2;60;1440271863;lo;3.68;3.68;0.91;0.91;0.00;0.00;0.00
pgxl2;60;1440271923;eth0;1.57;1.25;0.13;0.59;0.00;0.00;0.00
pgxl2;60;1440271923;lo;3.68;3.68;0.91;0.91;0.00;0.00;0.00
pgxl2;60;1440271983;eth0;1.93;1.75;0.15;0.64;0.00;0.00;0.00
pgxl2;60;1440271983;lo;4.05;4.05;0.94;0.94;0.00;0.00;0.00
pgxl2;60;1440272043;eth0;2.13;1.65;0.16;0.60;0.00;0.00;0.00
pgxl2;60;1440272043;lo;4.27;4.27;0.95;0.95;0.00;0.00;0.00
pgxl2;60;1440272103;eth0;8.77;6.42;41.81;1.03;0.00;0.00;0.00
pgxl2;60;1440272103;lo;4.97;4.97;1.29;1.29;0.00;0.00;0.00
