# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl2;60;1440263343;xvda;1699.23;56828.67;89297.92;86.00;60.74;35.75;0.49;83.23
pgxl2;60;1440263343;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440263403;xvda;2824.00;70243.87;14765.27;30.10;5.14;1.82;0.35;98.80
pgxl2;60;1440263403;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440263463;xvda;2937.35;71555.07;1687.07;24.93;2.75;0.94;0.34;98.99
pgxl2;60;1440263463;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440263523;xvda;2062.25;113543.20;36669.80;72.84;27.65;13.40;0.48;99.44
pgxl2;60;1440263523;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440263583;xvda;1401.03;102207.73;1819.77;74.25;2.18;1.56;0.62;86.18
pgxl2;60;1440263583;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440263643;xvda;1136.74;74651.16;34831.89;96.31;14.92;13.12;0.53;59.96
pgxl2;60;1440263643;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440263703;xvda;836.85;29653.33;1987.38;37.81;1.08;1.29;0.51;42.99
pgxl2;60;1440263703;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440263763;xvda;567.63;47569.47;6889.62;95.94;2.05;3.61;0.71;40.30
pgxl2;60;1440263763;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440263823;xvda;1582.18;68080.40;8245.52;48.24;4.04;2.56;0.46;72.40
pgxl2;60;1440263823;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440263883;xvda;146.80;2237.73;5.60;15.28;0.11;0.74;0.74;10.80
pgxl2;60;1440263883;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440263943;xvda;45.22;694.53;6.78;15.51;0.03;0.73;0.71;3.21
pgxl2;60;1440263943;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440264003;xvda;189.70;5683.20;5.77;29.99;0.15;0.81;0.43;8.14
pgxl2;60;1440264003;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440264063;xvda;2540.24;81107.28;29761.67;43.65;13.73;5.41;0.29;73.31
pgxl2;60;1440264063;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440264123;xvda;2960.78;80200.53;12308.30;31.24;8.26;2.79;0.28;82.49
pgxl2;60;1440264123;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440264183;xvda;2444.48;115409.73;7422.68;50.25;10.82;4.43;0.38;93.52
pgxl2;60;1440264183;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440264243;xvda;2162.23;94902.27;28857.52;57.24;16.77;7.75;0.35;76.52
pgxl2;60;1440264243;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440264303;xvda;2911.05;95576.27;11684.67;36.85;10.76;3.70;0.34;98.82
pgxl2;60;1440264303;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440264363;xvda;2056.55;124790.27;18395.92;69.62;14.98;7.28;0.49;99.92
pgxl2;60;1440264363;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440264423;xvda;2819.37;74274.27;55046.07;45.87;39.79;14.11;0.35;98.50
pgxl2;60;1440264423;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440264483;xvda;2173.60;101474.53;8485.03;50.59;5.64;2.59;0.44;95.22
pgxl2;60;1440264483;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440264543;xvda;2331.25;76309.60;14777.00;39.07;3.94;1.69;0.40;93.83
pgxl2;60;1440264543;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440264603;xvda;1473.84;109300.72;23053.39;89.80;9.08;6.16;0.64;93.69
pgxl2;60;1440264603;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440264663;xvda;2058.78;116052.00;44196.97;77.84;41.87;20.34;0.44;90.64
pgxl2;60;1440264663;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440264723;xvda;2336.52;119165.07;26645.13;62.40;26.77;11.45;0.39;91.56
pgxl2;60;1440264723;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440264783;xvda;2243.13;113853.20;52091.93;73.98;34.77;15.47;0.44;99.37
pgxl2;60;1440264783;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440264843;xvda;2117.02;110112.93;31288.42;66.79;30.14;14.27;0.47;98.66
pgxl2;60;1440264843;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440264903;xvda;2250.33;113561.20;19694.47;59.22;20.43;9.08;0.44;99.15
pgxl2;60;1440264903;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440264963;xvda;2274.12;88946.27;20311.77;48.04;17.53;7.71;0.42;94.91
pgxl2;60;1440264963;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440265023;xvda;1724.93;51636.67;40486.23;53.41;23.72;13.75;0.54;93.62
pgxl2;60;1440265023;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440265083;xvda;1799.23;39452.53;6960.67;25.80;2.61;1.45;0.51;92.37
pgxl2;60;1440265083;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440265143;xvda;1570.38;72065.60;145.82;45.98;1.40;0.89;0.57;89.03
pgxl2;60;1440265143;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440265203;xvda;1780.62;96673.20;2945.12;55.95;2.72;1.53;0.51;91.25
pgxl2;60;1440265203;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440265263;xvda;2289.73;89716.40;2623.27;40.33;3.70;1.61;0.43;99.40
pgxl2;60;1440265263;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440265323;xvda;2695.38;47668.40;11263.37;21.86;4.64;1.72;0.36;98.17
pgxl2;60;1440265323;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440265383;xvda;2169.08;112744.80;3142.33;53.43;7.42;3.42;0.46;99.41
pgxl2;60;1440265383;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440265443;xvda;2903.80;80458.13;14089.23;32.56;8.58;2.95;0.34;99.54
pgxl2;60;1440265443;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440265503;xvda;2619.25;53973.47;14259.93;26.05;5.11;1.95;0.35;92.40
pgxl2;60;1440265503;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440265563;xvda;2489.85;55782.67;9335.17;26.15;3.90;1.57;0.38;93.87
pgxl2;60;1440265563;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440265623;xvda;1181.25;58627.87;263.38;49.86;1.11;0.94;0.43;50.37
pgxl2;60;1440265623;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440265683;xvda;2097.02;40252.00;7534.73;22.79;3.08;1.47;0.40;83.68
pgxl2;60;1440265683;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440265743;xvda;562.38;43285.60;6199.60;87.99;1.63;2.89;0.77;43.36
pgxl2;60;1440265743;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440265803;xvda;1066.90;26018.53;40136.53;62.01;27.13;25.43;0.63;67.44
pgxl2;60;1440265803;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440265863;xvda;87.93;0.27;1534.03;17.45;2.87;32.63;0.24;2.09
pgxl2;60;1440265863;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440265923;xvda;1745.28;81044.27;4918.58;49.25;2.29;1.31;0.45;78.28
pgxl2;60;1440265923;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440265983;xvda;2682.48;47624.67;26303.70;27.56;35.13;13.10;0.33;89.80
pgxl2;60;1440265983;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440266043;xvda;2088.42;52053.47;16619.00;32.88;19.95;9.55;0.34;70.55
pgxl2;60;1440266043;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440266103;xvda;1916.33;78106.13;16129.15;49.17;33.41;17.43;0.36;68.36
pgxl2;60;1440266103;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440266163;xvda;1647.95;73164.80;17685.67;55.13;5.51;3.35;0.29;47.45
pgxl2;60;1440266163;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440266223;xvda;1063.27;35820.93;15782.10;48.53;4.34;4.08;0.32;33.55
pgxl2;60;1440266223;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440266283;xvda;2354.48;57683.07;4136.80;26.26;16.65;7.07;0.28;66.42
pgxl2;60;1440266283;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440266343;xvda;2268.65;60948.80;6120.77;29.56;23.21;10.23;0.26;59.70
pgxl2;60;1440266343;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440266403;xvda;1290.95;41556.14;1011.50;32.97;1.55;1.20;0.39;50.58
pgxl2;60;1440266403;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440266463;xvda;910.63;34464.00;7619.02;46.21;2.44;2.68;0.43;39.00
pgxl2;60;1440266463;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440266523;xvda;1683.17;64794.80;10144.25;44.52;3.51;2.09;0.39;66.23
pgxl2;60;1440266523;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440266583;xvda;2553.67;90255.47;48210.12;54.22;28.10;10.89;0.39;98.96
pgxl2;60;1440266583;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440266643;xvda;1849.48;106974.27;53572.42;86.81;45.86;24.94;0.54;99.38
pgxl2;60;1440266643;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440266703;xvda;2831.90;108123.60;25366.67;47.14;14.70;5.19;0.35;98.05
pgxl2;60;1440266703;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440266763;xvda;2312.73;123658.53;11128.47;58.28;16.47;7.12;0.43;99.71
pgxl2;60;1440266763;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440266823;xvda;2589.17;91594.40;15799.73;41.48;8.63;3.34;0.36;94.40
pgxl2;60;1440266823;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440266883;xvda;2658.73;96596.67;9642.58;39.96;5.50;2.07;0.30;81.02
pgxl2;60;1440266883;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440266943;xvda;2676.83;100043.73;20641.45;45.09;16.24;6.07;0.33;87.57
pgxl2;60;1440266943;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440267003;xvda;2801.22;64281.20;53544.78;42.06;31.57;11.27;0.35;98.08
pgxl2;60;1440267003;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440267063;xvda;2948.83;86715.60;13525.17;33.99;9.84;3.34;0.34;98.85
pgxl2;60;1440267063;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440267123;xvda;1627.02;117751.73;5076.18;75.49;7.01;4.31;0.61;100.00
pgxl2;60;1440267123;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440267183;xvda;1585.22;118000.27;41.00;74.46;5.09;3.21;0.63;99.65
pgxl2;60;1440267183;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440267243;xvda;1405.40;40139.07;11859.15;37.00;3.83;2.73;0.65;91.77
pgxl2;60;1440267243;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440267303;xvda;1946.63;36500.53;58312.32;48.71;34.59;17.64;0.46;90.35
pgxl2;60;1440267303;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440267363;xvda;2706.72;77917.33;26162.27;38.45;23.40;8.74;0.37;99.32
pgxl2;60;1440267363;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440267423;xvda;2577.60;80508.13;9.73;31.24;3.64;1.41;0.35;89.11
pgxl2;60;1440267423;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440267483;xvda;1938.43;38358.40;27558.95;34.01;14.48;7.47;0.46;88.69
pgxl2;60;1440267483;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440267543;xvda;1601.73;24385.33;548.08;15.57;1.31;0.82;0.47;74.85
pgxl2;60;1440267543;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440267603;xvda;740.28;61331.33;3493.38;87.57;6.19;8.36;0.86;63.40
pgxl2;60;1440267603;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440267663;xvda;1460.52;52722.80;19865.03;49.70;1.89;1.29;0.67;98.16
pgxl2;60;1440267663;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440267723;xvda;2628.05;74086.67;49077.45;46.87;61.25;23.31;0.37;97.15
pgxl2;60;1440267723;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440267783;xvda;3010.92;69849.33;24932.40;31.48;76.65;25.46;0.33;99.96
pgxl2;60;1440267783;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440267843;xvda;2996.25;83179.60;23860.63;35.72;22.49;7.50;0.32;96.52
pgxl2;60;1440267843;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440267903;xvda;2975.78;87245.47;41061.18;43.12;33.76;11.34;0.33;98.68
pgxl2;60;1440267903;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440267963;xvda;2530.53;113030.27;24243.95;54.25;10.62;4.20;0.33;82.59
pgxl2;60;1440267963;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440268023;xvda;2286.32;80028.00;12107.03;40.30;5.33;2.33;0.31;71.35
pgxl2;60;1440268023;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440268083;xvda;2631.08;78463.33;51005.22;49.21;40.11;15.24;0.37;97.00
pgxl2;60;1440268083;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440268143;xvda;2771.63;107248.53;22441.72;46.79;15.71;5.67;0.36;98.85
pgxl2;60;1440268143;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440268203;xvda;1512.28;117693.47;24228.22;93.85;20.18;13.33;0.66;99.52
pgxl2;60;1440268203;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440268263;xvda;2246.65;73292.67;18923.40;41.05;10.78;4.81;0.38;84.80
pgxl2;60;1440268263;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440268323;xvda;2108.75;69921.07;68.08;33.19;2.23;1.06;0.29;60.58
pgxl2;60;1440268323;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440268383;xvda;259.73;9567.33;135.30;37.36;0.27;1.03;0.58;15.12
pgxl2;60;1440268383;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440268443;xvda;329.28;12239.20;96.25;37.46;0.33;0.99;0.58;19.12
pgxl2;60;1440268443;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440268503;xvda;660.70;18568.13;2301.10;31.59;0.92;1.40;0.48;31.39
pgxl2;60;1440268503;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440268563;xvda;834.37;55341.47;3816.23;70.90;1.43;1.71;0.53;43.82
pgxl2;60;1440268563;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440268623;xvda;1035.93;43746.80;7556.92;49.52;2.53;2.45;0.40;41.84
pgxl2;60;1440268623;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440268683;xvda;848.83;34019.73;14247.52;56.86;3.69;4.35;0.41;35.09
pgxl2;60;1440268683;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440268743;xvda;1283.00;78974.40;68238.90;114.74;52.45;40.88;0.65;83.55
pgxl2;60;1440268743;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440268803;xvda;2359.43;77547.60;29402.65;45.33;16.24;6.88;0.40;93.64
pgxl2;60;1440268803;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440268863;xvda;2700.27;104087.33;3051.13;39.68;9.80;3.63;0.37;99.38
pgxl2;60;1440268863;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440268923;xvda;2992.52;87720.00;7755.35;31.90;10.00;3.34;0.33;99.64
pgxl2;60;1440268923;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440268983;xvda;2827.87;86641.87;7916.27;33.44;8.68;3.07;0.34;96.26
pgxl2;60;1440268983;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440269043;xvda;2226.73;86654.13;12050.72;44.33;5.99;2.69;0.42;94.27
pgxl2;60;1440269043;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440269103;xvda;2846.47;66275.60;39594.28;37.19;21.56;7.57;0.35;99.05
pgxl2;60;1440269103;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440269163;xvda;2800.03;81202.00;5105.73;30.82;4.32;1.54;0.36;99.58
pgxl2;60;1440269163;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440269223;xvda;1598.17;63209.33;24782.22;55.06;11.40;7.10;0.48;77.13
pgxl2;60;1440269223;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440269283;xvda;1060.60;48410.13;52442.00;95.09;36.71;34.67;0.65;68.76
pgxl2;60;1440269283;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440269343;xvda;1013.85;49032.80;11836.53;60.04;3.93;3.88;0.55;55.63
pgxl2;60;1440269343;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440269403;xvda;895.70;98036.13;2191.85;111.90;4.05;4.52;0.89;79.77
pgxl2;60;1440269403;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440269463;xvda;2380.87;71640.53;29405.52;42.44;19.57;8.20;0.41;96.86
pgxl2;60;1440269463;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440269523;xvda;2964.15;65911.07;28927.00;32.00;70.18;23.70;0.32;95.35
pgxl2;60;1440269523;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440269583;xvda;2971.80;74833.60;20874.03;32.21;108.36;36.46;0.34;99.66
pgxl2;60;1440269583;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440269643;xvda;2199.67;114427.33;41708.25;70.98;48.60;22.09;0.44;97.76
pgxl2;60;1440269643;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440269703;xvda;2836.10;90657.33;37711.72;45.26;60.95;21.49;0.35;99.67
pgxl2;60;1440269703;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440269763;xvda;2983.83;90853.47;804.15;30.72;17.99;6.03;0.33;99.89
pgxl2;60;1440269763;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440269823;xvda;2980.80;89928.40;687.55;30.40;13.37;4.49;0.34;99.95
pgxl2;60;1440269823;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440269883;xvda;3001.73;92801.60;792.18;31.18;13.99;4.66;0.33;99.89
pgxl2;60;1440269883;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440269943;xvda;3007.57;102138.98;3489.09;35.12;9.86;3.28;0.33;99.72
pgxl2;60;1440269943;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440270003;xvda;2668.80;60439.60;265.12;22.75;2.60;0.97;0.35;93.60
pgxl2;60;1440270003;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440270063;xvda;2976.88;76323.87;309.98;25.74;4.90;1.64;0.32;93.78
pgxl2;60;1440270063;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440270123;xvda;3018.17;82579.20;436.40;27.51;6.05;2.01;0.31;93.12
pgxl2;60;1440270123;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440270183;xvda;2093.98;61251.33;522.68;29.50;2.10;1.00;0.28;58.37
pgxl2;60;1440270183;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440270243;xvda;464.12;12796.67;279.52;28.17;0.45;0.97;0.41;18.92
pgxl2;60;1440270243;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440270303;xvda;831.42;18252.13;10.03;21.97;0.56;0.68;0.53;43.70
pgxl2;60;1440270303;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440270363;xvda;1219.15;26341.73;5.20;21.61;0.79;0.65;0.55;66.45
pgxl2;60;1440270363;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440270423;xvda;2589.20;73523.73;28828.23;39.53;11.06;4.27;0.36;94.17
pgxl2;60;1440270423;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440270483;xvda;2951.63;74521.87;16860.78;30.96;10.20;3.46;0.32;93.59
pgxl2;60;1440270483;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440270543;xvda;2332.48;64772.67;21741.40;37.09;6.61;2.83;0.33;77.46
pgxl2;60;1440270543;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440270603;xvda;1774.82;79446.13;7202.98;48.82;3.56;2.00;0.48;84.70
pgxl2;60;1440270603;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440270663;xvda;2046.52;63050.00;10655.52;36.02;3.81;1.86;0.37;76.70
pgxl2;60;1440270663;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440270723;xvda;2283.90;49030.00;6079.22;24.13;2.83;1.24;0.36;81.30
pgxl2;60;1440270723;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440270783;xvda;1928.85;114045.73;161.78;59.21;4.50;2.33;0.46;88.04
pgxl2;60;1440270783;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440270843;xvda;2885.97;98723.73;9.97;34.21;2.68;0.93;0.28;81.31
pgxl2;60;1440270843;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
