# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
pgxl2;60;1440266763;-8329.20;0.00;8062.88
pgxl2;60;1440266823;16.73;0.00;-428.57
pgxl2;60;1440266883;-49.87;0.00;-130.05
pgxl2;60;1440266943;7.38;0.00;-101.18
pgxl2;60;1440267003;4.60;0.00;-205.95
pgxl2;60;1440267063;77.37;0.00;105.62
pgxl2;60;1440267123;1292.58;0.00;-1432.80
pgxl2;60;1440267183;-1393.97;0.00;971.55
pgxl2;60;1440267243;45.55;0.00;-1756.27
pgxl2;60;1440267303;40.40;0.00;55.78
pgxl2;60;1440267363;-1.13;0.00;-206.90
pgxl2;60;1440267423;3836.93;0.00;197.47
pgxl2;60;1440267483;-3923.57;0.00;3176.73
pgxl2;60;1440267543;6429.72;0.00;-3200.07
pgxl2;60;1440267603;-5834.13;0.00;7657.62
pgxl2;60;1440267663;-578.32;0.00;2097.50
pgxl2;60;1440267723;17.08;0.00;-5685.93
pgxl2;60;1440267783;72.18;0.00;-1103.10
pgxl2;60;1440267843;300.42;0.00;395.38
pgxl2;60;1440267903;-406.37;0.00;-741.42
pgxl2;60;1440267963;31.75;0.00;122.73
pgxl2;60;1440268023;28.97;0.00;-921.63
pgxl2;60;1440268083;23.13;0.00;-84.37
pgxl2;60;1440268143;1142.43;0.00;-1087.97
pgxl2;60;1440268203;-1119.73;0.00;308.13
pgxl2;60;1440268263;-83.67;0.00;3550.18
pgxl2;60;1440268323;-10.75;0.00;80.45
pgxl2;60;1440268383;774.00;0.00;1051.72
pgxl2;60;1440268443;-767.05;0.00;1437.42
pgxl2;60;1440268503;8016.68;0.00;-5887.72
pgxl2;60;1440268563;-7679.47;0.00;7428.73
pgxl2;60;1440268623;-333.38;0.00;-1352.32
pgxl2;60;1440268683;18.45;0.00;-2629.68
pgxl2;60;1440268743;22.12;0.00;1026.62
pgxl2;60;1440268803;4079.95;0.00;-138.68
pgxl2;60;1440268863;-2847.35;0.00;2245.65
pgxl2;60;1440268923;-1219.27;0.00;1050.65
pgxl2;60;1440268983;22.95;0.00;-295.57
pgxl2;60;1440269043;-11.15;0.00;-345.15
pgxl2;60;1440269103;22.47;0.00;-557.87
pgxl2;60;1440269163;-105.85;0.00;666.18
pgxl2;60;1440269223;66.03;0.00;-103.28
pgxl2;60;1440269283;3218.42;0.00;-342.23
pgxl2;60;1440269343;-3264.77;0.00;1502.53
pgxl2;60;1440269403;3.75;0.00;1331.72
pgxl2;60;1440269463;29.68;0.00;-810.18
pgxl2;60;1440269523;356.22;0.00;-2739.33
pgxl2;60;1440269583;1270.82;0.00;-2494.13
pgxl2;60;1440269643;-1583.40;0.00;176.40
pgxl2;60;1440269703;-37.23;0.00;-34.70
pgxl2;60;1440269763;39.65;0.00;174.12
pgxl2;60;1440269823;96.58;0.00;-96.40
pgxl2;60;1440269883;31.52;0.00;-221.88
pgxl2;60;1440269943;2.67;0.00;-166.42
pgxl2;60;1440270003;-16.22;0.00;-70.13
pgxl2;60;1440270063;-118.83;0.00;92.77
pgxl2;60;1440270123;42.07;0.00;1204.27
pgxl2;60;1440270183;710.38;0.00;225.90
pgxl2;60;1440270243;217.70;0.00;1603.60
pgxl2;60;1440270303;-1030.08;0.00;-1228.05
pgxl2;60;1440270363;27.70;0.00;-2022.63
pgxl2;60;1440270423;-36.93;0.00;-1593.12
pgxl2;60;1440270483;383.43;0.00;-1512.98
pgxl2;60;1440270543;-166.48;0.00;-900.73
pgxl2;60;1440270603;-200.08;0.00;-1422.43
pgxl2;60;1440270663;15.73;0.00;-1250.20
pgxl2;60;1440270723;83.15;0.00;1046.48
pgxl2;60;1440270783;-30.82;0.00;-445.65
pgxl2;60;1440270843;174.18;0.00;-982.50
pgxl2;60;1440270903;147.10;0.00;241.60
pgxl2;60;1440270963;-112.63;0.00;-562.48
pgxl2;60;1440271023;-228.62;0.00;231.52
pgxl2;60;1440271083;-28.05;0.00;-2185.25
pgxl2;60;1440271143;8233.22;0.00;6172.65
pgxl2;60;1440271203;-8205.43;0.00;8102.22
pgxl2;60;1440271263;-78.70;0.00;97.93
pgxl2;60;1440271323;60.87;0.00;12.05
pgxl2;60;1440271383;-20.48;0.00;572.37
pgxl2;60;1440271443;-2.87;0.00;-5.67
pgxl2;60;1440271503;65.88;0.00;-649.90
pgxl2;60;1440271563;-39.38;0.00;-150.58
pgxl2;60;1440271623;-60.52;0.00;814.80
pgxl2;60;1440271683;625.68;0.00;-8.37
pgxl2;60;1440271743;-573.45;0.00;1843.80
pgxl2;60;1440271803;5888.60;0.00;-3698.25
pgxl2;60;1440271863;-1.65;0.00;0.07
pgxl2;60;1440271923;1.17;0.00;0.12
pgxl2;60;1440271983;933.42;0.00;0.17
pgxl2;60;1440272043;1824.05;0.00;0.12
pgxl2;60;1440272103;41051.07;0.00;-36020.25
