ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,897,0,1107,40139,431195,10010,0,0,0
946684800,14,18342,18,240877348,539217300,10654548805,1563101863,367573851,408,759833
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,899,0,1107,40214,432197,10021,0,0,0
946684800,14,18369,18,241706453,540062009,10661004137,1569552947,367573851,408,759833
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,901,0,1107,40289,433199,10032,0,0,0
946684800,12,18396,18,242224035,540881712,10736111696,1569554352,367573851,408,759833
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,903,0,1122,40349,434201,10043,0,0,0
946684800,13,18440,18,243309063,543178665,10753227503,1571665514,367573851,408,759833
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,905,0,1122,40424,435203,10054,0,0,0
946684800,14,18482,18,244660126,544292647,10847997872,1574561536,367573851,408,759833
