# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl4;60;1440261690;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440261750;xvda;1742.02;69182.53;16.82;39.72;1.77;1.02;0.43;74.48
pgxl4;60;1440261750;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440261810;xvda;2634.98;92544.00;48624.10;53.57;26.72;10.14;0.35;91.88
pgxl4;60;1440261810;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440261870;xvda;1251.23;52365.60;21202.23;58.80;5.66;4.53;0.61;76.94
pgxl4;60;1440261870;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440261930;xvda;1148.33;41273.33;636.67;36.50;1.05;0.91;0.46;52.84
pgxl4;60;1440261930;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440261990;xvda;3.88;51.33;552.45;155.48;0.06;14.63;0.49;0.19
pgxl4;60;1440261990;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440262050;xvda;17.77;2.00;4357.95;245.40;0.85;47.85;0.39;0.69
pgxl4;60;1440262050;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440262110;xvda;169.87;4748.00;15333.42;118.22;3.20;18.82;0.60;10.14
pgxl4;60;1440262110;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440262170;xvda;118.58;1394.40;8406.57;82.65;1.81;13.88;0.65;7.68
pgxl4;60;1440262170;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440262230;xvda;581.22;59207.73;1113.47;103.78;1.03;2.05;1.00;57.98
pgxl4;60;1440262230;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440262290;xvda;39.85;9824.27;12.78;246.85;0.14;3.55;1.97;7.86
pgxl4;60;1440262290;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440262350;xvda;283.20;13169.07;10.70;46.54;0.22;0.77;0.63;17.78
pgxl4;60;1440262350;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440262410;xvda;1.68;23.73;7.55;18.58;0.00;0.85;0.70;0.12
pgxl4;60;1440262410;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440262470;xvda;296.13;29197.87;39849.53;233.16;23.20;77.48;1.02;30.34
pgxl4;60;1440262470;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440262530;xvda;875.52;25943.87;32786.67;67.08;28.08;32.37;0.53;46.27
pgxl4;60;1440262530;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440262590;xvda;537.37;30171.60;12.25;56.17;0.47;0.88;0.50;26.95
pgxl4;60;1440262590;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
