# hostname;interval;timestamp;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff
pgxl6;60;1440266223;14364.07;7858.07;7678.13;0.00;22064.55;3392.82;17.07;3409.88;100.00
pgxl6;60;1440266283;23868.07;51.03;7374.67;0.00;15118.38;3715.30;0.00;3715.07;99.99
pgxl6;60;1440266343;21574.53;313.72;8687.67;0.52;17960.22;6393.12;0.00;6393.03;100.00
pgxl6;60;1440266403;32377.00;839.10;11452.25;0.60;17773.35;9533.18;17.07;9550.17;100.00
pgxl6;60;1440266463;24668.29;3009.87;16048.43;0.15;17146.19;8273.59;17.06;8290.65;100.00
pgxl6;60;1440266523;33824.20;5046.67;18560.73;0.03;31684.40;11705.78;256.00;11961.68;100.00
pgxl6;60;1440266583;47145.33;16006.92;8231.13;0.02;21702.18;9713.97;17.07;9731.03;100.00
pgxl6;60;1440266643;55120.00;34532.68;13515.93;0.00;34533.28;17711.25;170.67;17881.45;100.00
pgxl6;60;1440266703;53136.07;8643.10;9614.27;0.03;34547.68;18398.58;68.27;18466.43;100.00
pgxl6;60;1440266763;49978.73;6115.63;7536.80;0.08;11843.63;2382.20;17.07;2399.27;100.00
pgxl6;60;1440266823;52236.00;7959.15;17833.33;0.87;25646.13;9560.37;204.80;9764.97;100.00
pgxl6;60;1440266883;47407.73;13056.18;25022.30;0.68;39796.57;10947.75;35.20;10982.95;100.00
pgxl6;60;1440266943;42421.20;13474.18;20576.93;0.00;27833.88;11599.52;490.55;12089.73;100.00
pgxl6;60;1440267003;52307.40;17514.45;8687.52;2.02;19006.27;17152.23;0.00;17147.53;99.97
pgxl6;60;1440267063;47579.33;16838.03;14059.53;0.03;29962.73;10798.85;17.07;10815.78;100.00
pgxl6;60;1440267123;60741.20;18982.40;2225.80;0.00;18361.67;18064.03;0.00;18060.33;99.98
pgxl6;60;1440267183;59170.33;2235.37;1024.03;0.03;16223.05;15888.05;0.00;15887.37;100.00
pgxl6;60;1440267243;23191.27;7215.91;13161.77;1.07;12761.22;9558.96;51.19;9609.75;100.00
pgxl6;60;1440267303;42141.40;25160.67;37126.18;0.05;31484.80;18908.28;17.07;18924.68;100.00
pgxl6;60;1440267363;45866.47;16100.52;372.00;0.00;12775.90;11183.10;0.00;11182.77;100.00
pgxl6;60;1440267423;59213.07;2087.35;1346.22;0.00;25618.70;7248.18;0.00;7247.98;100.00
pgxl6;60;1440267483;38323.07;13261.87;2396.75;0.32;9179.27;5467.73;17.07;5484.58;100.00
pgxl6;60;1440267543;51333.33;183.35;1627.28;0.02;17132.82;7439.68;0.00;7439.53;100.00
pgxl6;60;1440267603;44258.60;1116.52;10913.65;1.00;19740.08;2744.17;68.27;2812.43;100.00
pgxl6;60;1440267663;9.80;630.30;2249.35;0.03;5005.78;158.70;0.00;158.70;100.00
pgxl6;60;1440267723;17157.87;18517.60;12859.92;0.07;18340.67;12510.32;204.80;12714.73;100.00
pgxl6;60;1440267783;45129.27;5399.27;11760.62;0.00;16606.63;13973.30;17.07;13987.00;99.98
pgxl6;60;1440267843;47105.33;13592.68;19158.97;0.02;18350.15;13112.10;17.07;13129.02;100.00
pgxl6;60;1440267903;58090.53;14924.55;19023.92;0.02;36577.25;15263.12;163.20;15425.43;99.99
pgxl6;60;1440267963;54816.00;14135.32;36786.85;0.00;18229.17;17308.05;0.00;17307.40;100.00
pgxl6;60;1440268023;52788.00;14781.20;25078.97;0.00;20380.10;19416.38;0.00;19415.53;100.00
pgxl6;60;1440268083;42419.13;15723.27;5766.30;0.02;15847.57;6936.57;0.00;6936.38;100.00
pgxl6;60;1440268143;38471.53;17091.50;20897.35;0.12;27957.97;9981.23;51.20;10031.95;100.00
pgxl6;60;1440268203;53181.73;11739.03;5433.90;2.97;21077.10;16549.55;88.53;16637.92;100.00
pgxl6;60;1440268263;36701.60;6.87;5084.52;0.03;21038.98;1728.57;0.00;1727.88;99.96
pgxl6;60;1440268323;10864.60;3.22;5297.52;0.00;5168.88;274.35;17.07;291.42;100.00
pgxl6;60;1440268383;4723.33;3.82;5493.72;0.00;6312.35;1053.05;0.00;1053.05;100.00
pgxl6;60;1440268443;18018.67;216.23;7761.93;0.10;12528.62;4030.15;0.00;4029.92;99.99
pgxl6;60;1440268503;27369.33;9786.47;9325.87;1.60;25951.92;6952.78;17.07;6956.85;99.81
pgxl6;60;1440268563;37060.87;15432.45;7913.18;0.02;14925.55;3821.43;51.20;3872.42;99.99
pgxl6;60;1440268623;42350.67;15068.87;7646.68;0.00;22629.78;13650.03;68.27;13718.02;100.00
pgxl6;60;1440268683;41740.33;7701.68;9260.72;0.00;24740.25;15080.93;51.20;15131.87;100.00
pgxl6;60;1440268743;52476.53;45348.12;13992.67;0.02;32879.12;20208.25;0.00;20207.92;100.00
pgxl6;60;1440268803;58738.93;5570.75;17181.03;0.93;28294.95;11439.87;34.13;11473.97;100.00
pgxl6;60;1440268863;59098.00;1893.95;11814.42;0.03;14895.83;10006.97;0.00;10006.77;100.00
pgxl6;60;1440268923;55369.60;4885.37;7803.35;0.00;20582.18;14287.40;17.07;14297.23;99.95
pgxl6;60;1440268983;52711.20;2420.17;11321.55;0.00;22036.88;11756.47;0.00;11752.45;99.97
pgxl6;60;1440269043;58822.20;5555.37;8622.88;0.00;22291.65;15931.22;17.07;15947.62;100.00
pgxl6;60;1440269103;36305.53;20296.27;4152.93;1.15;14049.85;11765.07;0.00;11764.80;100.00
pgxl6;60;1440269163;41584.60;2568.98;2503.07;0.05;12645.02;9898.45;0.00;9898.40;100.00
pgxl6;60;1440269223;33409.33;9094.10;2656.78;0.28;12059.73;3219.10;0.00;3219.10;100.00
pgxl6;60;1440269283;20625.80;5362.17;3553.48;0.03;9645.92;3583.10;51.20;3634.27;100.00
pgxl6;60;1440269343;24384.73;13007.88;9870.10;0.02;15375.02;11326.75;136.53;11463.08;100.00
pgxl6;60;1440269403;62624.67;12373.85;14345.38;1.95;31707.33;12061.35;273.07;12334.07;100.00
pgxl6;60;1440269463;52226.07;6803.22;12307.25;0.03;21141.68;14673.37;0.00;14672.33;99.99
pgxl6;60;1440269523;33982.14;3568.69;33939.94;0.00;37697.32;11800.77;1.07;11801.45;100.00
pgxl6;60;1440269583;30471.00;1582.12;26243.28;0.12;37047.28;13765.12;1012.27;14774.27;99.98
pgxl6;60;1440269643;37076.93;36497.12;7279.35;0.00;19696.80;14296.35;1237.20;15533.27;100.00
pgxl6;60;1440269703;48635.67;601.98;15515.17;0.03;28966.53;7728.35;910.93;8639.13;100.00
pgxl6;60;1440269763;46803.00;264.82;11056.77;0.00;17625.40;8175.17;0.00;8175.15;100.00
pgxl6;60;1440269823;50879.20;379.68;11532.73;0.00;19545.47;10270.90;0.00;10270.65;100.00
pgxl6;60;1440269883;49687.60;147.48;11864.55;0.03;19520.63;11033.68;0.00;11033.20;100.00
pgxl6;60;1440269943;47273.87;1491.78;11126.72;0.05;20215.62;10547.77;17.07;10564.65;100.00
pgxl6;60;1440270003;40843.40;159.15;11624.75;2.13;18659.35;7422.88;0.00;7422.80;100.00
pgxl6;60;1440270063;34562.53;308.98;11941.88;0.92;17339.30;3428.05;0.00;3427.72;99.99
pgxl6;60;1440270123;12632.07;269.10;14314.45;0.03;15410.23;1957.08;0.00;1957.08;100.00
pgxl6;60;1440270183;12353.67;77.50;14006.53;0.08;16165.90;1776.48;17.07;1793.55;100.00
pgxl6;60;1440270243;3814.53;3.57;15185.17;0.05;14608.77;0.00;0.00;0.00;0.00
pgxl6;60;1440270303;8235.80;3.85;20927.00;0.03;24359.80;2456.33;0.00;2455.92;99.98
pgxl6;60;1440270363;9367.80;3.78;22722.58;0.00;32315.32;4441.13;3.73;4444.30;99.99
pgxl6;60;1440270423;24484.79;16335.94;5018.88;0.02;19664.31;12088.35;17.06;12099.40;99.95
pgxl6;60;1440270483;39655.33;10603.02;11547.25;1.58;24123.35;13193.08;43.73;13236.60;100.00
pgxl6;60;1440270543;27263.53;20904.42;7651.15;0.00;18936.02;9851.12;17.07;9868.12;100.00
pgxl6;60;1440270603;43011.33;18461.63;8371.12;0.87;24099.63;13539.63;68.27;13606.78;99.99
pgxl6;60;1440270663;33366.27;9999.20;3441.42;0.02;18252.83;10698.78;17.07;10715.68;100.00
pgxl6;60;1440270723;21872.73;5950.12;3254.55;0.00;13790.85;2935.28;0.00;2935.25;100.00
pgxl6;60;1440270783;50286.13;1269.45;4526.82;0.03;20435.68;12840.62;0.00;12836.02;99.96
pgxl6;60;1440270843;44590.60;515.65;5655.48;0.00;22635.80;13460.70;204.80;13665.38;100.00
pgxl6;60;1440270903;50109.47;533.82;6692.23;0.05;22915.22;10220.28;51.20;10270.83;99.99
pgxl6;60;1440270963;54766.53;11973.20;15195.83;0.02;31665.13;15583.82;34.13;15616.72;99.99
pgxl6;60;1440271023;46096.53;1511.57;58333.50;0.37;27491.62;11150.90;119.47;11270.25;100.00
pgxl6;60;1440271083;38543.40;1862.45;33263.82;0.02;25700.33;13260.23;120.53;13380.47;100.00
pgxl6;60;1440271143;41140.73;19387.40;10193.40;0.03;43527.97;3187.10;34.13;3221.20;100.00
pgxl6;60;1440271203;41637.27;17601.53;12093.70;1.93;30881.90;705.02;0.00;704.98;100.00
pgxl6;60;1440271263;19959.00;7764.13;8096.72;0.00;12503.78;3409.03;0.00;3408.78;99.99
pgxl6;60;1440271323;10122.13;59.42;8637.78;0.03;13426.83;0.00;0.00;0.00;0.00
pgxl6;60;1440271383;10668.67;13.25;7917.65;0.00;7081.63;0.00;0.00;0.00;0.00
pgxl6;60;1440271443;26483.87;42.15;229.35;0.00;4516.83;4233.93;0.00;4230.50;99.92
pgxl6;60;1440271503;12442.33;18.20;1623.83;0.03;4293.90;3777.45;19.73;3789.50;99.80
pgxl6;60;1440271563;16819.47;5102.78;6572.77;0.02;8216.53;5801.87;0.00;5800.05;99.97
pgxl6;60;1440271623;6323.20;876.92;9910.88;1.62;15310.53;1029.50;34.13;1063.63;100.00
pgxl6;60;1440271683;0.27;3.98;639.88;0.00;903.87;0.00;0.00;0.00;0.00
pgxl6;60;1440271743;11199.60;23601.52;5704.78;0.00;8235.08;3892.90;0.00;3892.80;100.00
pgxl6;60;1440271803;19025.67;14881.33;20686.93;0.32;33105.43;1096.67;0.00;1096.67;100.00
pgxl6;60;1440271863;10064.40;14272.22;2564.93;0.00;1606.80;0.00;0.00;0.00;0.00
pgxl6;60;1440271923;0.00;3.35;249.52;0.00;290.53;0.00;0.00;0.00;0.00
pgxl6;60;1440271983;0.00;4.55;221.47;0.00;1202.07;0.00;0.00;0.00;0.00
pgxl6;60;1440272043;0.00;3.43;223.18;0.00;1633.80;0.00;0.00;0.00;0.00
pgxl6;60;1440272103;604.20;5459.47;1217.20;0.55;41691.92;0.00;0.00;0.00;0.00
