# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl6;60;1440263463;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440263523;xvda;2583.83;41504.00;28966.97;27.27;11.20;4.34;0.38;98.25
pgxl6;60;1440263523;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440263583;xvda;2849.87;62502.80;521.07;22.11;3.24;1.14;0.34;95.95
pgxl6;60;1440263583;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440263643;xvda;1559.93;32631.87;39891.10;46.49;29.27;18.76;0.52;81.02
pgxl6;60;1440263643;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440263703;xvda;1601.57;41847.47;4464.42;28.92;2.32;1.45;0.44;70.89
pgxl6;60;1440263703;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440263763;xvda;1580.83;58692.13;10579.58;43.82;2.92;1.81;0.45;70.92
pgxl6;60;1440263763;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440263823;xvda;3005.47;61164.40;36042.07;32.34;39.89;13.27;0.33;98.01
pgxl6;60;1440263823;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440263883;xvda;2658.13;40592.67;30928.95;26.91;47.12;17.75;0.35;91.97
pgxl6;60;1440263883;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440263943;xvda;2400.30;31248.40;6800.03;15.85;18.82;7.84;0.38;90.78
pgxl6;60;1440263943;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440264003;xvda;1849.91;39705.92;1425.53;22.23;4.08;2.21;0.45;83.10
pgxl6;60;1440264003;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440264063;xvda;2438.28;67004.13;27274.50;38.67;13.22;5.42;0.31;75.79
pgxl6;60;1440264063;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440264123;xvda;2435.42;64829.60;12503.08;31.75;5.29;2.17;0.29;71.24
pgxl6;60;1440264123;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440264183;xvda;2340.08;107986.13;9899.83;50.38;9.59;4.10;0.37;86.18
pgxl6;60;1440264183;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440264243;xvda;2421.15;92143.47;7544.13;41.17;8.05;3.32;0.32;77.05
pgxl6;60;1440264243;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440264303;xvda;2452.55;98305.07;52196.97;61.37;38.01;15.49;0.40;97.55
pgxl6;60;1440264303;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440264363;xvda;1719.48;117834.67;15080.63;77.30;13.99;8.14;0.58;99.97
pgxl6;60;1440264363;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440264423;xvda;2766.55;113698.67;30014.45;51.95;27.06;9.75;0.36;99.91
pgxl6;60;1440264423;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440264483;xvda;2408.38;118504.93;21291.73;58.05;16.76;6.99;0.41;98.76
pgxl6;60;1440264483;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440264543;xvda;2147.10;117310.13;18285.68;63.15;12.25;5.69;0.45;96.73
pgxl6;60;1440264543;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440264603;xvda;1577.87;103958.27;15293.90;75.58;9.67;6.14;0.58;91.18
pgxl6;60;1440264603;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440264663;xvda;1293.90;38340.40;43794.55;63.48;10.97;8.48;0.51;65.82
pgxl6;60;1440264663;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440264723;xvda;2458.80;89654.80;8801.72;40.04;3.94;1.60;0.39;95.89
pgxl6;60;1440264723;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440264783;xvda;2361.17;114553.87;34045.97;62.93;11.06;4.68;0.41;96.05
pgxl6;60;1440264783;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440264843;xvda;2755.57;112857.87;38157.37;54.80;13.27;4.81;0.33;91.14
pgxl6;60;1440264843;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440264903;xvda;2110.22;121655.07;19380.23;66.83;8.78;4.16;0.47;99.46
pgxl6;60;1440264903;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440264963;xvda;2271.12;71945.73;38061.38;48.44;17.31;7.62;0.43;97.55
pgxl6;60;1440264963;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440265023;xvda;1690.97;38582.93;13082.67;30.55;4.15;2.46;0.56;94.83
pgxl6;60;1440265023;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440265083;xvda;1391.97;21254.53;7.52;15.27;1.09;0.78;0.68;95.20
pgxl6;60;1440265083;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440265143;xvda;2545.77;84385.07;11.62;33.15;2.48;0.98;0.39;98.83
pgxl6;60;1440265143;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440265203;xvda;2414.33;103328.93;2948.07;44.02;3.40;1.41;0.40;97.20
pgxl6;60;1440265203;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440265263;xvda;2022.27;58146.53;8309.85;32.86;3.20;1.58;0.42;85.50
pgxl6;60;1440265263;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440265323;xvda;2289.98;48639.47;36748.88;37.29;56.10;23.65;0.42;96.97
pgxl6;60;1440265323;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440265383;xvda;1622.85;115958.13;14756.78;80.55;30.78;20.14;0.60;98.02
pgxl6;60;1440265383;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440265443;xvda;2790.85;99904.67;22353.20;43.81;76.34;27.33;0.36;99.99
pgxl6;60;1440265443;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440265503;xvda;3000.73;70653.60;10681.83;27.11;34.99;11.68;0.33;100.00
pgxl6;60;1440265503;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440265563;xvda;3024.45;65761.87;6062.52;23.75;24.51;8.10;0.33;99.92
pgxl6;60;1440265563;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440265623;xvda;2748.65;71422.80;12783.30;30.64;13.65;4.97;0.34;93.99
pgxl6;60;1440265623;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440265683;xvda;3007.10;62597.07;23014.38;28.47;8.16;2.71;0.33;99.44
pgxl6;60;1440265683;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440265743;xvda;2890.12;84393.60;8366.15;32.10;5.48;1.90;0.34;99.66
pgxl6;60;1440265743;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440265803;xvda;2884.53;90761.60;15358.72;36.79;7.23;2.51;0.33;94.96
pgxl6;60;1440265803;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440265863;xvda;1667.62;27993.87;6701.70;20.81;4.22;2.53;0.53;87.91
pgxl6;60;1440265863;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440265923;xvda;1983.25;76343.87;19446.33;48.30;6.22;3.14;0.43;85.61
pgxl6;60;1440265923;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440265983;xvda;1275.65;31595.07;1048.32;25.59;1.09;0.86;0.53;68.18
pgxl6;60;1440265983;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440266043;xvda;356.51;10545.98;1074.74;32.60;0.88;2.47;0.56;19.95
pgxl6;60;1440266043;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440266103;xvda;331.38;10881.87;357.35;33.92;0.39;1.18;0.62;20.56
pgxl6;60;1440266103;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440266163;xvda;851.73;19319.20;18008.20;43.83;4.73;5.56;0.40;34.10
pgxl6;60;1440266163;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440266223;xvda;875.43;28727.07;15716.13;50.77;4.42;5.05;0.39;33.99
pgxl6;60;1440266223;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440266283;xvda;2114.73;47736.93;102.07;22.62;1.83;0.87;0.42;88.00
pgxl6;60;1440266283;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440266343;xvda;2025.27;43148.53;627.43;21.61;1.85;0.92;0.42;84.99
pgxl6;60;1440266343;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440266403;xvda;2857.28;64754.53;1678.22;23.25;4.52;1.58;0.34;96.78
pgxl6;60;1440266403;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440266463;xvda;2020.70;49336.84;6019.71;27.39;3.17;1.57;0.41;82.65
pgxl6;60;1440266463;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440266523;xvda;1997.18;67648.13;10093.33;38.93;4.49;2.25;0.40;80.20
pgxl6;60;1440266523;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440266583;xvda;2354.93;94286.67;32013.85;53.63;20.46;8.68;0.41;97.66
pgxl6;60;1440266583;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440266643;xvda;1469.58;110224.67;69065.37;122.00;47.31;32.18;0.68;99.69
pgxl6;60;1440266643;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440266703;xvda;2840.75;106279.73;17286.18;43.50;10.28;3.62;0.35;98.45
pgxl6;60;1440266703;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440266763;xvda;2985.30;99968.40;12226.48;37.58;11.44;3.83;0.33;99.86
pgxl6;60;1440266763;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440266823;xvda;2972.30;104463.20;15923.08;40.50;32.45;10.92;0.34;99.96
pgxl6;60;1440266823;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440266883;xvda;2989.72;94825.07;26112.37;40.45;29.63;9.91;0.32;94.97
pgxl6;60;1440266883;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440266943;xvda;2960.05;84820.67;26890.12;37.74;49.53;16.69;0.32;95.60
pgxl6;60;1440266943;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440267003;xvda;2866.03;104626.40;35087.15;48.75;62.09;21.70;0.35;99.90
pgxl6;60;1440267003;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440267063;xvda;2997.82;95168.00;33676.08;42.98;41.11;13.71;0.33;99.87
pgxl6;60;1440267063;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440267123;xvda;2454.47;121474.67;37964.78;64.96;30.94;12.60;0.40;99.38
pgxl6;60;1440267123;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440267183;xvda;2262.43;118341.47;4144.62;54.14;6.95;3.04;0.44;99.81
pgxl6;60;1440267183;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440267243;xvda;1592.12;46390.27;14757.91;38.41;4.57;2.91;0.58;92.35
pgxl6;60;1440267243;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440267303;xvda;1464.87;84282.53;49762.40;91.51;28.00;18.94;0.64;93.84
pgxl6;60;1440267303;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440267363;xvda;2646.03;91732.93;32201.03;46.84;27.61;10.51;0.38;99.61
pgxl6;60;1440267363;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440267423;xvda;2496.43;118415.07;4733.62;49.33;5.83;2.36;0.40;99.73
pgxl6;60;1440267423;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440267483;xvda;2882.13;76656.27;26523.73;35.80;18.35;6.37;0.35;99.92
pgxl6;60;1440267483;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440267543;xvda;2978.58;102657.47;366.70;34.59;5.14;1.72;0.33;99.39
pgxl6;60;1440267543;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440267603;xvda;2093.62;88527.87;2233.03;43.35;6.20;2.96;0.47;98.05
pgxl6;60;1440267603;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440267663;xvda;26.77;19.60;1260.60;47.83;0.25;9.38;0.15;0.41
pgxl6;60;1440267663;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440267723;xvda;1439.47;34314.93;37035.20;49.57;17.97;12.48;0.40;58.00
pgxl6;60;1440267723;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440267783;xvda;2997.65;90244.40;10239.48;33.52;10.74;3.55;0.33;99.67
pgxl6;60;1440267783;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440267843;xvda;2875.17;94222.40;27744.42;42.42;12.50;4.38;0.33;95.91
pgxl6;60;1440267843;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440267903;xvda;2875.93;116177.60;29849.12;50.78;21.19;7.37;0.35;99.75
pgxl6;60;1440267903;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440267963;xvda;2919.78;109634.93;28270.63;47.23;19.99;6.85;0.34;99.19
pgxl6;60;1440267963;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440268023;xvda;2748.22;105579.73;29562.40;49.17;11.31;4.12;0.34;93.34
pgxl6;60;1440268023;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440268083;xvda;2723.60;84836.93;31446.53;42.69;10.62;3.90;0.35;94.78
pgxl6;60;1440268083;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440268143;xvda;2967.83;76944.40;34182.98;37.44;14.79;4.98;0.33;98.45
pgxl6;60;1440268143;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440268203;xvda;2286.13;106362.00;23478.08;56.79;11.89;5.20;0.43;98.38
pgxl6;60;1440268203;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440268263;xvda;2925.75;73404.67;13.73;25.09;3.65;1.25;0.32;92.63
pgxl6;60;1440268263;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440268323;xvda;807.10;21729.20;6.43;26.93;0.91;1.13;0.48;38.82
pgxl6;60;1440268323;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440268383;xvda;246.72;9446.67;7.63;38.32;0.32;1.28;0.76;18.67
pgxl6;60;1440268383;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440268443;xvda;470.18;36037.07;5.78;76.66;0.70;1.48;0.79;37.10
pgxl6;60;1440268443;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440268503;xvda;1787.15;54738.93;19999.60;41.82;6.18;3.46;0.50;88.73
pgxl6;60;1440268503;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440268563;xvda;2549.13;74115.60;30864.92;41.18;66.85;26.23;0.35;90.48
pgxl6;60;1440268563;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440268623;xvda;2506.03;84707.47;30137.73;45.83;65.09;25.97;0.37;91.84
pgxl6;60;1440268623;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440268683;xvda;2212.23;83480.67;15403.35;44.70;6.37;2.88;0.31;69.42
pgxl6;60;1440268683;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440268743;xvda;2220.08;104953.07;90696.23;88.13;68.17;30.70;0.41;91.85
pgxl6;60;1440268743;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440268803;xvda;2569.18;117475.20;11141.52;50.06;14.73;5.73;0.37;94.93
pgxl6;60;1440268803;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440268863;xvda;1763.63;118175.60;3787.90;69.15;19.82;11.24;0.56;98.79
pgxl6;60;1440268863;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440268923;xvda;2420.78;110757.47;9770.72;49.79;20.14;8.32;0.41;99.60
pgxl6;60;1440268923;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440268983;xvda;2993.22;105425.07;4840.35;36.84;9.12;3.05;0.33;99.25
pgxl6;60;1440268983;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440269043;xvda;2707.98;117642.27;11110.73;47.55;7.44;2.75;0.36;98.06
pgxl6;60;1440269043;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440269103;xvda;2833.97;72613.73;40592.53;39.95;21.33;7.53;0.35;99.36
pgxl6;60;1440269103;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440269163;xvda;2781.90;83170.80;5137.95;31.74;3.87;1.39;0.36;99.79
pgxl6;60;1440269163;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440269223;xvda;2235.25;66818.40;18188.22;38.03;5.37;2.40;0.44;97.60
pgxl6;60;1440269223;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440269283;xvda;1720.53;41251.87;10724.32;30.21;3.48;2.02;0.56;96.69
pgxl6;60;1440269283;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440269343;xvda;2259.78;48769.47;26015.77;33.09;10.86;4.80;0.42;95.31
pgxl6;60;1440269343;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440269403;xvda;2118.60;125239.33;24747.72;70.80;16.41;7.71;0.47;99.26
pgxl6;60;1440269403;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440269463;xvda;2295.08;104457.33;13606.43;51.44;13.71;5.98;0.43;99.62
pgxl6;60;1440269463;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440269523;xvda;2696.38;67969.07;7137.38;27.85;5.87;2.18;0.31;84.54
pgxl6;60;1440269523;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440269583;xvda;2249.32;60942.00;3164.22;28.50;3.30;1.47;0.34;77.14
pgxl6;60;1440269583;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440269643;xvda;2553.75;74153.60;72994.25;57.62;62.61;24.52;0.38;97.17
pgxl6;60;1440269643;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440269703;xvda;3003.52;97266.27;1203.97;32.78;8.35;2.78;0.33;99.48
pgxl6;60;1440269703;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440269763;xvda;2995.85;93605.20;529.63;31.42;10.02;3.34;0.33;99.07
pgxl6;60;1440269763;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440269823;xvda;2987.05;101758.40;759.37;34.32;12.91;4.32;0.33;99.79
pgxl6;60;1440269823;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440269883;xvda;2988.03;99369.33;294.97;33.35;15.72;5.26;0.33;99.86
pgxl6;60;1440269883;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440269943;xvda;2996.13;94557.87;2983.57;32.56;12.66;4.23;0.33;99.74
pgxl6;60;1440269943;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440270003;xvda;2584.97;81687.33;318.28;31.72;4.01;1.55;0.34;87.63
pgxl6;60;1440270003;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440270063;xvda;1329.47;69126.40;617.97;52.46;1.64;1.24;0.49;65.39
pgxl6;60;1440270063;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440270123;xvda;640.82;25264.13;538.22;40.26;0.81;1.26;0.60;38.60
pgxl6;60;1440270123;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440270183;xvda;783.18;24707.33;154.98;31.75;0.96;1.22;0.50;39.32
pgxl6;60;1440270183;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440270243;xvda;266.83;7629.07;7.13;28.62;0.36;1.34;0.66;17.58
pgxl6;60;1440270243;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440270303;xvda;697.52;16471.60;7.70;23.63;0.61;0.88;0.65;45.42
pgxl6;60;1440270303;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440270363;xvda;1088.38;18735.60;7.58;17.22;0.87;0.80;0.59;64.14
pgxl6;60;1440270363;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440270423;xvda;2745.69;48969.57;32671.89;29.73;14.33;5.22;0.34;92.89
pgxl6;60;1440270423;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440270483;xvda;3025.10;79309.87;21206.02;33.23;12.33;4.08;0.32;96.07
pgxl6;60;1440270483;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440270543;xvda;3001.52;54524.67;41717.92;32.06;55.09;18.27;0.32;96.82
pgxl6;60;1440270543;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440270603;xvda;2957.50;86024.13;36532.18;41.44;31.18;10.54;0.29;85.35
pgxl6;60;1440270603;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440270663;xvda;2757.88;66733.73;20480.40;31.62;45.78;16.70;0.33;90.41
pgxl6;60;1440270663;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440270723;xvda;2509.00;43745.47;11900.25;22.18;17.10;6.81;0.33;82.38
pgxl6;60;1440270723;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440270783;xvda;2296.93;100572.80;2538.90;44.89;9.41;4.09;0.40;92.57
pgxl6;60;1440270783;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440270843;xvda;2377.45;89181.20;1031.28;37.95;3.30;1.39;0.30;71.95
pgxl6;60;1440270843;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
